id	WR260141T	WR260142T	WR260145T	WR260146T
ENSMUSG00000024395	0.6842111683939543	0.0	0.7496496268832632	0.7637915627490056
ENSMUSG00000052229	0.0	0.0	0.0	0.0
ENSMUSG00000024388	0.0	0.0	0.0	0.0
ENSMUSG00000085300	0.0	0.0	0.0	0.0
ENSMUSG00000024384	0.9445484865494452	0.5735647737047774	2.8976802323990793	2.1088172715076756
ENSMUSG00000024386	0.0	0.0	0.0	0.0
ENSMUSG00000117606	0.0	0.0	0.0	0.0
ENSMUSG00000024383	0.07504251524320789	0.27341154352559344	0.6577570919749922	0.4188534376365515
ENSMUSG00000024382	3.323311389342064	3.587622370071279	8.90060191918541	5.35866461484223
ENSMUSG00002075437	0.0	0.0	0.0	0.0
ENSMUSG00000109238	0.0	0.0	0.0	0.0
ENSMUSG00000108896	0.0	0.0	0.0	0.0
ENSMUSG00000090523	5.389153604338482	1.0908311260351862	3.444336123517696	5.013303693719342
ENSMUSG00000087715	0.0	0.0	0.0	0.0
ENSMUSG00000024379	0.0	0.0	0.0	0.0
ENSMUSG00000119098	0.0	0.0	0.0	0.0
ENSMUSG00000038299	0.6042035597614858	0.4402736964310318	0.9267860445480491	1.3489565866397075
ENSMUSG00000098252	0.0	0.0	0.0	0.0
ENSMUSG00000038128	0.0	0.0	0.0	0.0
ENSMUSG00002075498	0.0	0.0	0.0	0.0
ENSMUSG00000024378	0.5622143327834319	0.0	0.0	0.418403541355524
ENSMUSG00000117730	0.0	0.0	0.0	0.0
ENSMUSG00000042834	7.50041106806474	10.735670766121371	15.555037933460547	17.94167488750223
ENSMUSG00000118292	0.0	0.0	0.0	0.0
ENSMUSG00000117689	0.0	0.0	0.0	0.0
ENSMUSG00000092819	0.0	0.0	0.0	0.0
ENSMUSG00000024376	0.11540547763672694	0.2803138964599294	0.3793288267439288	0.12882825388666944
ENSMUSG00000088501	0.0	0.0	0.0	0.0
ENSMUSG00000077263	0.0	0.0	0.0	0.0
ENSMUSG00000119457	0.0	0.0	0.0	0.0
ENSMUSG00000041482	0.0	0.0	0.0	0.0
ENSMUSG00000118336	0.0	0.0	0.0	0.0
ENSMUSG00000089156	0.0	0.0	0.0	0.0
ENSMUSG00002076873	0.0	0.0	0.0	0.0
ENSMUSG00000088726	0.0	0.0	0.0	0.0
ENSMUSG00000117875	31.745422152343327	30.292419750182177	58.79742885799919	55.687849824111616
ENSMUSG00000088656	0.0	0.0	0.0	0.0
ENSMUSG00000005871	0.12991351298619386	0.3155531589461429	1.850400977749827	1.2327015727911166
ENSMUSG00000024583	6.63788533766668	9.63452214542321	14.0133236005846	14.819871553122525
ENSMUSG00000040560	0.20550512124906756	0.12479030991303589	0.11257989096303424	0.0
ENSMUSG00000117795	0.0	0.0	0.0	0.0
ENSMUSG00000118258	0.0	0.0	0.0	0.0
ENSMUSG00000119255	0.0	0.0	0.0	0.0
ENSMUSG00000117673	41.49073213218217	38.761087725427124	62.94314245233253	65.91195177930062
ENSMUSG00000118189	0.0	0.0	0.0	0.0
ENSMUSG00000118191	0.0	0.0	0.0	0.0
ENSMUSG00000118022	0.0	0.0	0.0	0.0
ENSMUSG00000056812	0.0	0.0	0.0	0.0
ENSMUSG00000045991	0.0	0.07831487479327397	0.07065196064626049	0.0
ENSMUSG00000118375	0.0	0.0	0.0	0.0
ENSMUSG00000060096	17.707793522315175	6.3251924248458185	17.118864613901383	20.93016879413693
ENSMUSG00000024588	1.0590983687670545	0.2756244422735965	1.8234720653917214	1.6889739716808478
ENSMUSG00000024587	7.9324504918968435	4.087047412977299	7.110912993466729	6.708387434018246
ENSMUSG00000039529	0.0	0.0	0.0	0.0
ENSMUSG00000117808	0.0	0.0	0.0	0.0
ENSMUSG00000118224	0.0	0.0	0.0	0.0
ENSMUSG00000118356	0.0	0.0	0.0	0.0
ENSMUSG00000117766	0.0	0.0	0.0	0.0
ENSMUSG00000118900	0.0	0.0	0.0	0.0
ENSMUSG00000088304	0.0	0.0	0.0	0.0
ENSMUSG00000037815	4.236252183457044	5.7384508395994205	15.530873437265551	14.732558501398328
ENSMUSG00000071862	0.0	0.0	0.0	0.0
ENSMUSG00000024357	5.788713232017535	4.0701398286769805	4.005694746675411	1.7005254525698175
ENSMUSG00000118184	0.0	0.0	0.0	0.0
ENSMUSG00000060275	0.0	0.0	0.0	0.0
ENSMUSG00000043991	8.083730406507723	3.414775698892757	16.558485463370786	15.693820258599679
ENSMUSG00000110185	0.7374731156342023	0.8956419002423456	0.8080055858621998	2.4697451729608564
ENSMUSG00000046727	48.39898809331654	38.490005722559786	22.880059604827125	23.86019594403195
ENSMUSG00000024346	44.365757546626924	50.44184112293636	40.335070546550334	57.955870158096324
ENSMUSG00000024589	1.0252586940831059	0.5898078915745405	1.3598025963928884	0.18071150891845028
ENSMUSG00000117895	0.0	0.0	0.0	0.0
ENSMUSG00000065402	0.0	0.0	0.0	0.0
ENSMUSG00000032845	0.0	0.0	0.0	0.0
ENSMUSG00000118101	0.0	0.0	0.0	0.0
ENSMUSG00000117971	0.0	0.0	0.0	0.0
ENSMUSG00000117721	0.0	0.0	0.0	0.0
ENSMUSG00000118285	0.0	0.0	0.0	0.0
ENSMUSG00000093283	0.0	0.0	0.0	0.0
ENSMUSG00000032688	0.1740869879671979	0.21142411486596613	0.06357893177003286	0.19433499296108292
ENSMUSG00000118389	0.0	0.0	0.0	0.0
ENSMUSG00000118179	0.0	0.0	0.0	0.0
ENSMUSG00000117992	0.0	0.0	0.0	0.0
ENSMUSG00000103442	0.0	0.0	0.0	0.0
ENSMUSG00000104148	0.0	0.0	0.0	0.0
ENSMUSG00000102312	0.19633216197350903	0.23844029958627336	0.0	0.0
ENSMUSG00000104252	0.0	0.0	0.0	0.0
ENSMUSG00000103458	0.0	0.0	0.0	0.0
ENSMUSG00000103092	0.0	0.0	0.0	0.0
ENSMUSG00000103707	0.0	0.0	0.0	0.0
ENSMUSG00000102836	0.0	0.0	0.0	0.0
ENSMUSG00000104318	0.0	0.0	0.0	0.0
ENSMUSG00000103125	0.0	0.0	0.0	0.0
ENSMUSG00000104240	0.0	0.0	0.0	0.0
ENSMUSG00000103800	0.0	0.0	0.0	0.0
ENSMUSG00000103770	0.0	0.0	0.0	0.0
ENSMUSG00000007440	0.0	0.0	0.0	0.0
ENSMUSG00000073594	0.0	0.0	0.0	0.0
ENSMUSG00000102206	0.0	0.0	0.0	0.0
ENSMUSG00000103601	0.0	0.0	0.0	0.0
ENSMUSG00000042439	0.23340983002068008	0.0	0.7671999525962493	0.5211153137150406
ENSMUSG00000103194	0.0	0.0	0.0	0.0
ENSMUSG00000118234	0.0	0.0	0.0	0.0
ENSMUSG00000117775	0.0	0.0	0.0	0.0
ENSMUSG00000103310	0.0	0.0	0.0	0.0
ENSMUSG00000046610	0.0	0.0	0.0	0.0
ENSMUSG00000118208	0.0	0.0	0.0	0.0
ENSMUSG00000103255	0.0	0.0	0.0	0.0
ENSMUSG00000102697	0.0	0.0	0.0	0.0
ENSMUSG00000024516	2.767798997880362	2.4276920984315695	3.874878138957408	4.634581295117718
ENSMUSG00000117751	0.0	0.0	0.0	0.0
ENSMUSG00000117866	0.0	0.0	0.0	0.0
ENSMUSG00000117910	0.0	0.0	0.0	0.0
ENSMUSG00000024517	0.0	0.0	0.0	0.0
ENSMUSG00000087746	0.0	0.0	0.0	0.0
ENSMUSG00000117734	0.0	0.0	0.0	0.0
ENSMUSG00000117846	0.0	0.0	0.0	0.0
ENSMUSG00000118162	0.0	0.0	0.0	0.0
ENSMUSG00000024518	0.0	0.0	0.0	0.0
ENSMUSG00000097907	0.0	0.0	0.0	0.0
ENSMUSG00000024519	0.0	0.0	0.0	0.0
ENSMUSG00000041891	1.0679650633399174	2.161692945013619	5.070459446398131	1.4571085922767812
ENSMUSG00000117907	0.0	0.0	0.0	0.0
ENSMUSG00000046318	0.0	0.0	0.0	0.0
ENSMUSG00000117764	0.0	0.0	0.0	0.0
ENSMUSG00000076147	0.0	0.0	0.0	0.0
ENSMUSG00000117680	0.0	0.0	0.0	0.0
ENSMUSG00000118228	0.0	0.0	0.0	0.0
ENSMUSG00000117665	0.0	0.0	0.0	0.0
ENSMUSG00000118218	0.0	0.0	0.0	0.0
ENSMUSG00000024521	0.0	0.0	0.0	0.855491281849179
ENSMUSG00000117884	0.0	0.0	0.0	0.0
ENSMUSG00000117918	0.0	0.0	0.0	0.0
ENSMUSG00000118148	0.0	0.0	0.0	0.0
ENSMUSG00000089387	0.0	0.0	0.0	0.0
ENSMUSG00000118187	0.0	0.0	0.0	0.0
ENSMUSG00000117843	0.0	0.0	0.0	0.0
ENSMUSG00000118349	0.0	0.0	0.0	0.0
ENSMUSG00000118201	0.0	0.0	0.0	0.0
ENSMUSG00002075864	0.0	0.0	0.0	0.0
ENSMUSG00000047259	0.0	0.0	0.0	0.0
ENSMUSG00000117868	0.0	0.0	0.0	0.0
ENSMUSG00000117815	0.0	0.0	0.0	0.0
ENSMUSG00000024524	0.0	0.0	0.0	0.0
ENSMUSG00000117982	0.0	0.0	0.0	0.0
ENSMUSG00000118131	0.0	0.0	0.0	0.0
ENSMUSG00000119766	0.0	0.0	0.0	0.0
ENSMUSG00000117757	0.0	0.0	0.0	0.0
ENSMUSG00000109901	0.0	1.0074197126735416	0.4544231097984916	0.0
ENSMUSG00000062526	0.0	0.0	0.0	0.0
ENSMUSG00000024525	9.167435274680317	9.47541402939452	6.624908105659246	3.483811711588533
ENSMUSG00000024526	0.0	0.0	0.0	0.0
ENSMUSG00000001473	129.72778517361942	111.64211200751664	128.95696207714468	123.71730877289392
ENSMUSG00000024527	3.4986653729198656	2.0601396433364547	3.600960279833216	3.5505400780007452
ENSMUSG00002076292	0.0	0.0	0.0	0.0
ENSMUSG00000024530	1.3081450642208687	0.7943540627266539	0.3583142546489824	0.7301475107816173
ENSMUSG00000024533	0.4043947029266354	0.9822536781308341	0.5907617456252345	0.9028594573829347
ENSMUSG00000091695	0.0	0.0	0.0	0.0
ENSMUSG00000073542	1.3814239741920693	1.3421627631501816	2.4216710037084037	0.9252581876531897
ENSMUSG00000024537	0.6023262874814442	1.4630191914775714	2.6397328633633896	0.0
ENSMUSG00000024539	2.34492851631976	4.068363767660831	6.606512231796822	6.731142284194436
ENSMUSG00000079614	1.2701323557907669	0.3085085361305532	2.7832174936456995	2.83572213299194
ENSMUSG00000024542	0.0	0.0	0.2756241418931575	0.28082371619816854
ENSMUSG00000118326	0.0	0.0	0.0	0.0
ENSMUSG00000024544	1.5592524113092536	0.2367089326743641	2.5625706850822403	3.6987932502516543
ENSMUSG00000117891	0.0	0.0	0.0	0.0
ENSMUSG00000118306	0.0	0.0	0.0	0.0
ENSMUSG00000045569	0.0	0.0	0.0	0.0
ENSMUSG00000118288	0.0	0.0	0.0	0.0
ENSMUSG00000118041	0.0	0.0	0.0	0.0
ENSMUSG00000099300	0.0	0.0	0.0	0.0
ENSMUSG00000118102	0.0	0.0	0.0	0.0
ENSMUSG00000098366	0.0	0.0	0.0	0.0
ENSMUSG00002075616	0.0	0.0	0.0	0.0
ENSMUSG00000098060	0.0	0.0	0.0	0.0
ENSMUSG00000051375	0.0	0.0	0.5215250331392033	0.3985225955459743
ENSMUSG00000066475	782.7745610301645	730.7477713309713	1002.3018119436496	943.3032230102314
ENSMUSG00000024442	0.0	0.0	0.0	0.0
ENSMUSG00000024440	0.0	0.0	0.0	0.0
ENSMUSG00000060450	2.8482545289568337	1.8626089873918097	1.2002552627996994	3.668693253472097
ENSMUSG00000089296	0.0	0.0	0.0	0.0
ENSMUSG00000052102	1.2141534303441779	1.4745577330016348	2.128441529355403	1.6264454989644797
ENSMUSG00002076358	0.0	0.0	0.0	0.0
ENSMUSG00000118140	0.0	0.0	0.0	0.0
ENSMUSG00000024425	48.448116360658	41.970464156586324	48.55257194869898	43.930983992958915
ENSMUSG00000117986	0.0	0.0	0.0	0.0
ENSMUSG00000118112	0.0	0.0	0.0	0.0
ENSMUSG00000024431	4.223338849157373	1.9854716461124564	8.358925043123111	8.212449103894174
ENSMUSG00000117983	0.0	0.0	0.0	0.0
ENSMUSG00000051732	0.0	0.0	0.0	0.0
ENSMUSG00000118042	0.0	0.0	0.0	0.0
ENSMUSG00000117838	0.0	0.0	0.0	0.0
ENSMUSG00000024487	7.356783801758005	8.934622407506053	12.538387564684669	13.079085609905539
ENSMUSG00000051401	0.0	0.0	0.0	0.6721892959482189
ENSMUSG00000117943	0.0	0.0	0.0	0.0
ENSMUSG00000118315	0.0	0.0	0.0	0.0
ENSMUSG00000118202	0.0	0.0	0.0	0.0
ENSMUSG00002076547	0.0	0.0	0.0	0.0
ENSMUSG00000118091	0.0	0.0	0.0	0.0
ENSMUSG00002075393	0.0	0.0	0.0	0.0
ENSMUSG00002075105	0.0	0.0	0.0	0.0
ENSMUSG00000118299	0.0	0.0	0.0	0.0
ENSMUSG00000117677	0.0	0.0	0.0	0.0
ENSMUSG00000117708	0.0	0.0	0.0	0.0
ENSMUSG00000056671	12.473024022977448	10.820116403353273	21.47506931139629	9.945541200050881
ENSMUSG00000118266	0.0	0.0	0.0	0.0
ENSMUSG00000073574	0.0	1.2726363137077172	0.0	0.0
ENSMUSG00000057719	0.0	0.22565915466702335	0.0	0.0
ENSMUSG00000034339	0.0	0.0	0.0	0.0
ENSMUSG00000059455	0.0	0.0	0.0	0.0
ENSMUSG00000117660	0.0	0.0	0.0	0.0
ENSMUSG00000117753	0.0	0.0	0.0	0.0
ENSMUSG00000024493	2.730216696534743	4.026300766709792	4.700671840702429	7.1840231004465895
ENSMUSG00000096699	172.08379522894523	130.6195558966448	115.22012073466045	82.70920963740944
ENSMUSG00000024491	3.1517178613359933	2.6793755055722013	6.04301332524443	4.74969583880196
ENSMUSG00002075016	0.0	0.0	0.0	0.0
ENSMUSG00000024497	0.0	0.0	0.0	0.0
ENSMUSG00000056849	0.0	0.0	0.0	0.0
ENSMUSG00000118058	0.0	0.0	0.0	0.0
ENSMUSG00000024498	4.16114453049997	2.909649466452202	8.841928627368	8.164160838153066
ENSMUSG00002076197	0.0	0.0	0.0	0.0
ENSMUSG00000042816	0.0	0.0	0.0	0.0
ENSMUSG00000117719	0.0	0.0	0.0	0.0
ENSMUSG00000117882	0.0	0.0	0.0	0.0
ENSMUSG00000024500	3.1132879929895916	1.2603357396718806	4.832313951730775	2.0273129211999628
ENSMUSG00000119082	0.0	0.0	0.0	0.0
ENSMUSG00000048188	0.0	0.0	10.333008370553088	1.7546562928017697
ENSMUSG00000039954	0.0	0.0	0.0	0.0
ENSMUSG00000024501	15.36679471872681	15.199414424050659	45.30229804831924	48.98645614537773
ENSMUSG00000097891	0.0	0.0	0.0	3.1287847148754446
ENSMUSG00000043424	17.601397017952923	12.825863075853817	25.552370005869616	27.50805426495788
ENSMUSG00002076479	0.0	0.0	0.0	0.0
ENSMUSG00000118018	0.0	0.0	0.0	0.0
ENSMUSG00000024502	0.0	0.11834344944559337	0.0	0.0
ENSMUSG00000024503	0.0	0.0	0.0	0.0
ENSMUSG00002075964	0.0	0.0	0.0	0.0
ENSMUSG00000038791	0.0	0.0	0.0	0.0
ENSMUSG00000071858	0.0	0.0	0.0	0.0
ENSMUSG00000118043	0.0	0.0	0.0	0.0
ENSMUSG00000118006	0.0	0.0	0.0	0.0
ENSMUSG00000055561	0.0	0.0	0.0	0.0
ENSMUSG00000051050	0.0	0.0	0.0	0.0
ENSMUSG00000024472	5.4134611519103375	5.113505942173102	8.171887336950856	7.117427927294514
ENSMUSG00000071856	0.0	0.0	0.23604937829417427	0.3206698472953224
ENSMUSG00000117832	0.0	0.0	0.0	0.0
ENSMUSG00000107325	0.0	0.0	0.0	0.0
ENSMUSG00000034653	0.7074857542077608	0.4296115152266309	2.713025739103317	2.369319625828747
ENSMUSG00000104009	0.0	0.0	0.0	0.0
ENSMUSG00000033949	0.42442452367433614	0.0	0.465016796728722	1.6582622414437158
ENSMUSG00000103616	0.0	0.0	0.0	0.0
ENSMUSG00000024477	0.0	0.0	0.09762225969285834	0.0
ENSMUSG00000071855	0.9353076503397365	0.0	0.0	0.0
ENSMUSG00000117742	0.0	0.0	0.0	0.0
ENSMUSG00000118282	0.0	0.0	0.0	0.0
ENSMUSG00002075435	0.0	0.0	0.0	0.0
ENSMUSG00000046487	0.0	0.0	0.0	0.0
ENSMUSG00002076599	0.0	0.0	0.0	0.0
ENSMUSG00000033319	1.2797592758468828	2.442368224124014	5.007701402075588	7.143038453581776
ENSMUSG00000033022	0.0	0.0	0.0	0.0
ENSMUSG00000032905	0.0	0.0	0.0	0.0
ENSMUSG00000024480	6.545496588012194	9.53920224805843	28.686050749430414	13.152242374806761
ENSMUSG00000117429	0.0	0.0	0.0	0.0
ENSMUSG00000117599	0.0	0.0	0.0	0.0
ENSMUSG00000117372	0.0	0.0	0.0	0.0
ENSMUSG00000024481	0.0	0.24101681088038096	0.0	0.0
ENSMUSG00000119886	0.0	0.0	0.0	0.0
ENSMUSG00000117630	0.0	0.0	0.0	0.0
ENSMUSG00000073568	0.0	0.0	0.0	0.0
ENSMUSG00000117411	53.75680720327636	37.7972985171192	58.8981477121526	69.48438919495008
ENSMUSG00000042705	0.852593800170558	0.5177264873329752	1.4012047457828878	0.7931322729781313
ENSMUSG00000087857	0.0	0.0	0.0	0.0
ENSMUSG00000117621	56.915740687372825	66.65401803813255	64.58631833943765	74.88123495766465
ENSMUSG00000117377	0.0	0.0	0.0	0.0
ENSMUSG00002075683	0.0	0.0	0.0	0.0
ENSMUSG00000117515	0.0	0.0	0.0	0.0
ENSMUSG00000118180	0.0	0.0	0.0	0.0
ENSMUSG00000117765	0.0	0.0	0.0	0.0
ENSMUSG00000118110	0.0	0.0	0.0	0.0
ENSMUSG00000059040	5.577214105715238	22.352158419820093	4.888498366036837	15.564745484895825
ENSMUSG00000118097	0.0	0.0	0.0	0.0
ENSMUSG00000097965	0.0	0.0	0.0	0.0
ENSMUSG00000118290	0.0	0.0	0.0	0.0
ENSMUSG00000117724	0.0	0.0	0.0	0.0
ENSMUSG00002075161	0.0	0.0	0.0	0.0
ENSMUSG00000024505	0.0	0.0	0.0	0.0
ENSMUSG00000037416	0.23875452439053738	0.11598446174282805	1.5172172578940104	2.02558233171679
ENSMUSG00000086600	0.0	0.0	0.0	0.0
ENSMUSG00000024507	0.0	0.0	0.3369459251267311	0.0
ENSMUSG00000117714	0.0	0.0	0.0	0.0
ENSMUSG00000098058	0.0	1.7065284260322275	1.5395488981629433	0.0
ENSMUSG00000118595	0.0	0.0	0.0	0.0
ENSMUSG00000035420	0.0	0.0	0.0	0.0
ENSMUSG00000048875	0.0	0.0	0.0	0.0
ENSMUSG00000118088	64.64568867913397	40.521551470725406	45.69577406897979	37.24624991254115
ENSMUSG00000073565	0.0	0.0	0.0	0.0
ENSMUSG00000119809	0.0	0.0	0.0	0.0
ENSMUSG00000077317	0.0	0.0	0.0	0.0
ENSMUSG00000069379	3.4043677646918704	6.20177403606834	0.0	0.0
ENSMUSG00000118351	0.0	0.0	0.0	0.0
ENSMUSG00000118046	0.0	0.0	0.0	0.0
ENSMUSG00000119171	0.0	0.0	0.0	0.0
ENSMUSG00000024510	0.0	0.0	0.0	0.0
ENSMUSG00000024528	0.0	0.0	0.0	0.0
ENSMUSG00000098000	0.0	0.0	0.0	0.0
ENSMUSG00000024529	4.381930044548975	3.9913049729824497	10.082144207517475	5.136170554860936
ENSMUSG00000046886	0.0	0.0	0.0	0.0
ENSMUSG00000024532	0.0	0.0	0.0	0.0
ENSMUSG00000053624	0.0	0.0	0.0	0.0
ENSMUSG00000024534	0.0	0.0	0.0	0.0
ENSMUSG00000118407	0.0	0.0	0.0	0.0
ENSMUSG00000118195	1.893025474941682	9.196120632144735	0.0	2.113202696213343
ENSMUSG00000034484	13.947576297238713	16.46844141702085	30.563065469082265	46.70944405205244
ENSMUSG00000118240	0.0	0.0	0.0	0.0
ENSMUSG00000024535	2.557434253198901	4.6589059839357025	3.269033999967325	6.18559209408702
ENSMUSG00000024538	0.0	0.0	0.0	0.0
ENSMUSG00000069378	0.0	0.0	0.0	0.0
ENSMUSG00000053477	0.4970038762455537	0.13929190826754909	0.4607626623491827	0.6828433809106588
ENSMUSG00002075924	0.0	0.0	0.0	0.0
ENSMUSG00000119124	0.0	0.0	0.0	0.0
ENSMUSG00000118028	0.0	0.0	0.0	0.0
ENSMUSG00000038903	0.0	0.0	0.0	0.0
ENSMUSG00000024511	0.0	0.0	0.0	0.0
ENSMUSG00000117678	0.0	0.0	0.0	0.0
ENSMUSG00000079608	0.0	0.0	0.0	0.0
ENSMUSG00000038425	0.0	0.0	0.0	0.0
ENSMUSG00000098721	0.0	0.0	0.0	0.0
ENSMUSG00000024513	8.142836711595754	7.515840034376534	18.913842017412513	14.180287040831725
ENSMUSG00000117810	0.0	0.0	2.5803462972584765	0.0
ENSMUSG00000118309	0.0	0.0	0.0	0.0
ENSMUSG00000117735	0.0	0.0	0.0	0.0
ENSMUSG00000117932	0.0	0.0	0.0	0.0
ENSMUSG00000118271	0.0	0.0	0.0	0.0
ENSMUSG00000060534	0.0	0.0	0.0	0.0
ENSMUSG00000117831	0.0	0.0	0.0	0.0
ENSMUSG00002074977	0.0	0.0	0.0	0.0
ENSMUSG00000118316	0.0	0.0	0.0	0.0
ENSMUSG00002075795	0.0	0.0	0.0	0.0
ENSMUSG00000037253	24.364726758940414	25.50890203439024	40.195900138098565	41.57943956762845
ENSMUSG00000064527	0.0	0.0	0.0	0.0
ENSMUSG00002076644	0.0	0.0	0.0	0.0
ENSMUSG00000024515	3.9482228521008897	3.0825089160953896	4.943810039359452	2.833353938322685
ENSMUSG00000118185	0.0	0.0	0.0	0.0
ENSMUSG00000118321	0.0	0.0	0.0	0.0
ENSMUSG00000036941	0.0	0.0	0.0	0.23508370368255452
ENSMUSG00000024556	1.4435232868763792	1.2271850167895846	2.8468492449482996	1.6114190444097884
ENSMUSG00000024561	0.7722359749503911	0.937860487897617	0.6768745524528726	1.0344654095656347
ENSMUSG00000035394	0.0	0.0	0.0	0.0
ENSMUSG00000095419	0.0	0.0	0.0	0.0
ENSMUSG00000117898	0.0	0.0	0.0	0.0
ENSMUSG00000118303	0.0	0.0	0.0	0.0
ENSMUSG00000025885	0.10719261597816405	0.0	0.0	0.0
ENSMUSG00000088689	0.0	0.0	0.0	0.0
ENSMUSG00000089235	0.0	0.0	0.0	0.0
ENSMUSG00000036880	0.0	0.8386303940593731	0.0	0.0
ENSMUSG00002075900	0.0	0.0	0.0	0.0
ENSMUSG00002075101	0.0	0.0	0.0	0.0
ENSMUSG00000053846	0.0	0.0	0.0	0.0
ENSMUSG00000062328	0.0	0.0	0.0	0.0
ENSMUSG00000064871	0.0	0.0	0.0	0.0
ENSMUSG00000064647	0.0	0.0	0.0	0.0
ENSMUSG00000064844	0.0	0.0	0.0	0.0
ENSMUSG00000118144	0.0	0.0	0.0	0.0
ENSMUSG00000036299	0.0	0.0	0.0	0.0
ENSMUSG00000035765	0.4553966667287657	0.0	0.8731644919977977	0.2541818577500769
ENSMUSG00002075461	0.0	0.0	0.0	0.0
ENSMUSG00000094153	0.0	0.0	0.0	0.0
ENSMUSG00000052928	2.1404467032645096	0.9998141533453991	2.1647636284329526	0.9190005434145789
ENSMUSG00000118164	1165.8025294203353	1184.6797902989636	755.9534987456907	734.8022011628501
ENSMUSG00000044646	0.0	0.0	0.0	0.0
ENSMUSG00000117797	0.0	0.0	0.0	0.0
ENSMUSG00000098276	0.0	0.0	0.0	0.0
ENSMUSG00000118004	0.0	0.0	0.0	0.0
ENSMUSG00000024563	4.530239987521297	3.3300722674025987	5.747228434321977	6.387979998666094
ENSMUSG00000117816	0.0	2.915971737142224	0.0	0.0
ENSMUSG00000118108	0.0	0.0	0.0	0.0
ENSMUSG00000032818	0.0	0.0	0.0	0.0
ENSMUSG00000025427	0.0	0.0	0.0	0.0
ENSMUSG00000117855	0.0	0.0	0.0	0.0
ENSMUSG00000039840	0.0	0.0	0.3427524442070105	0.11640612521227
ENSMUSG00000091055	0.0	0.0	0.0	0.0
ENSMUSG00000059336	0.0	0.0	0.0	0.0
ENSMUSG00000024552	0.0	0.0	0.0	0.0
ENSMUSG00000090451	0.0	0.0	0.0	0.0
ENSMUSG00000119659	0.0	0.0	0.0	0.0
ENSMUSG00000088733	0.0	0.0	0.0	0.0
ENSMUSG00000024548	0.5258932420590526	0.12773673037215005	1.3828561388100786	1.0567075071891698
ENSMUSG00000117828	0.0	0.0	0.0	0.0
ENSMUSG00000118301	0.0	0.0	0.0	0.0
ENSMUSG00000087717	0.0	0.0	0.0	0.0
ENSMUSG00000118130	0.0	0.0	0.0	0.0
ENSMUSG00000041225	0.7835651853613399	1.268826025343323	1.5739275474607435	2.7698878155081825
ENSMUSG00000033016	0.0	0.0	0.0	0.0
ENSMUSG00000118265	0.0	0.0	0.0	0.0
ENSMUSG00000024566	1.2320977912567046	1.3894684998841635	1.5427846041279767	2.9472915283883445
ENSMUSG00000114756	0.0	0.0	0.0	0.0
ENSMUSG00002075248	0.0	0.0	0.0	0.0
ENSMUSG00000024565	0.0	0.0	0.0	0.0
ENSMUSG00000118235	0.0	0.0	0.0	0.0
ENSMUSG00000089257	0.0	0.0	0.0	0.0
ENSMUSG00000118268	0.0	0.0	0.0	0.0
ENSMUSG00000077599	0.0	0.0	0.0	0.0
ENSMUSG00000093036	0.0	0.0	0.0	0.0
ENSMUSG00000118278	0.0	0.0	0.0	0.0
ENSMUSG00000117913	0.0	0.0	0.0	0.0
ENSMUSG00000117663	0.0	0.0	0.0	0.0
ENSMUSG00000118279	0.0	0.0	0.0	0.0
ENSMUSG00000118057	0.0	0.0	0.0	0.0
ENSMUSG00000058625	0.0	0.0	0.0	0.0
ENSMUSG00002075868	0.0	0.0	0.0	0.0
ENSMUSG00000024553	0.0	0.0	0.0	0.0
ENSMUSG00000118256	0.0	0.0	0.0	0.0
ENSMUSG00000041607	0.0	0.0	0.0	0.0
ENSMUSG00000061684	2.167376993049172	0.0	2.3746665199407717	2.419463956534117
ENSMUSG00000041258	0.0	0.364078945416383	0.4379396445709785	0.3346509424415746
ENSMUSG00000118160	0.0	0.0	0.0	0.0
ENSMUSG00000097141	0.0	0.0	0.0	0.0
ENSMUSG00000118012	0.0	0.0	0.0	0.0
ENSMUSG00000117824	0.0	0.0	0.0	0.0
ENSMUSG00000092638	0.0	0.0	0.0	0.0
ENSMUSG00000117849	0.0	0.0	0.0	0.0
ENSMUSG00000101773	0.0	0.0	0.0	0.0
ENSMUSG00000058881	0.5060268701596375	0.30727823018586337	1.1088473030877513	0.7061033782513466
ENSMUSG00000117976	0.0	0.0	0.0	0.0
ENSMUSG00002074865	0.0	0.0	0.0	0.0
ENSMUSG00000117993	0.0	0.0	0.0	0.0
ENSMUSG00000118156	0.0	0.0	0.0	0.0
ENSMUSG00000048410	0.0	0.08380775724416675	0.22682213496336046	0.3851684545174616
ENSMUSG00000118385	0.0	0.0	0.0	0.0
ENSMUSG00000102951	0.0	0.0	0.0	0.0
ENSMUSG00000056162	0.0	0.0	0.0	0.0
ENSMUSG00000092056	1.4262167406576978	1.7321031027166343	0.0	0.0
ENSMUSG00000024644	6.6520977562612975	5.08665156876869	10.25762045351681	1.3751483772722741
ENSMUSG00000118152	0.0	0.0	0.0	0.0
ENSMUSG00000089760	0.0	0.0	0.0	0.0
ENSMUSG00000047992	0.0	0.0	0.0	0.0
ENSMUSG00002075114	0.0	0.0	0.0	0.0
ENSMUSG00000065746	0.0	0.0	0.0	0.0
ENSMUSG00000118075	0.0	0.0	0.0	0.0
ENSMUSG00000117781	0.0	0.0	0.0	0.0
ENSMUSG00002075287	0.0	0.0	0.0	0.0
