id	WR260141T	WR260142T	WR260145T	WR260146T
ENSMUSG00000068739	0.535384769792186	0.9847248131558191	3.5879529804721195	2.9530574741525024
ENSMUSG00000089188	0.0	0.0	0.0	0.0
ENSMUSG00000106101	0.0	0.0	0.0	0.0
ENSMUSG00000054199	0.0	0.1793071634706336	0.39199520292335366	0.20164428891017966
ENSMUSG00000106218	0.0	0.0	0.0	0.0
ENSMUSG00000064738	0.0	0.0	0.0	0.0
ENSMUSG00000068922	0.0	0.0	0.0	0.35032810843697326
ENSMUSG00000118681	0.0	0.0	0.0	0.0
ENSMUSG00000068921	1.0616028406106048	1.0413810456573032	1.7074737830252327	0.8783330363311065
ENSMUSG00000119738	0.0	0.0	0.0	0.0
ENSMUSG00000045092	0.0	0.0	0.0	0.0
ENSMUSG00000033554	2.22924693668422	1.4718734655840935	1.379039807568529	1.891693226870832
ENSMUSG00000105108	0.0	0.0	0.0	0.0
ENSMUSG00000105017	0.0	0.0	0.0	0.0
ENSMUSG00000104803	0.0	0.0	0.0	0.0
ENSMUSG00000104723	0.0	0.0	0.0	0.0
ENSMUSG00000105645	0.0	0.0	0.0	0.0
ENSMUSG00000102283	0.0	0.0	0.0	0.0
ENSMUSG00002076386	0.0	0.0	0.0	0.0
ENSMUSG00000069125	0.0	0.0	0.0	0.0
ENSMUSG00000103245	0.0	0.0	0.0	0.0
ENSMUSG00000017688	0.0	0.0	0.0	0.0
ENSMUSG00000027834	0.18892042864887593	0.46330450995033595	0.0	0.26051025137407646
ENSMUSG00000102625	0.0	0.0	0.0	0.0
ENSMUSG00000102188	0.0	0.0	0.0	0.0
ENSMUSG00000088638	0.0	0.0	0.0	0.0
ENSMUSG00000094482	0.0	0.0	0.0	0.0
ENSMUSG00000068999	0.0	0.0	0.0	0.0
ENSMUSG00000090581	0.0	0.0	0.0	0.0
ENSMUSG00000093699	0.0	0.0	0.0	0.0
ENSMUSG00000088735	0.0	0.0	0.0	0.0
ENSMUSG00000093503	0.0	0.0	0.0	0.0
ENSMUSG00000092049	0.0	0.0	0.0	0.0
ENSMUSG00000093395	0.0	0.0	0.0	0.0
ENSMUSG00000093546	0.0	0.0	0.0	0.0
ENSMUSG00000103345	0.0	0.0	0.0	0.0
ENSMUSG00000084617	0.0	0.0	0.0	0.0
ENSMUSG00000027776	0.0	0.0	0.0	0.0
ENSMUSG00000102853	0.0	0.0	0.0	0.0
ENSMUSG00000103218	0.0	0.0	0.0	0.0
ENSMUSG00000091272	0.0	0.0	0.0	0.0
ENSMUSG00000046999	0.0	0.0	0.0	0.0
ENSMUSG00000093384	24.667997188812006	36.29716838170051	52.901087385197535	34.01572923855773
ENSMUSG00000103007	0.0	0.0	0.0	0.0
ENSMUSG00000093730	0.0	0.0	0.0	0.0
ENSMUSG00000093402	8.393135628876282	17.152625302327987	48.74802945785352	34.72093338130831
ENSMUSG00000093505	0.0	0.0	0.0	0.0
ENSMUSG00000028145	0.0	0.41933374652150907	0.0	0.4715720972699431
ENSMUSG00000028148	0.0	0.0	0.0	0.0
ENSMUSG00000105708	0.0	0.0	0.0	0.0
ENSMUSG00000091648	0.0	0.0	0.0	0.0
ENSMUSG00000028150	0.0	0.0	0.0	0.0
ENSMUSG00000044505	0.0	0.0	0.0	0.0
ENSMUSG00000041912	0.0	0.0	0.0	0.0
ENSMUSG00000106032	0.0	0.0	0.0	0.0
ENSMUSG00000028140	4.073915628962516	1.2488481907133364	4.095283956845202	1.4044230051879552
ENSMUSG00000104695	0.0	0.0	0.0	0.0
ENSMUSG00000028139	0.0	0.0	0.0	0.0
ENSMUSG00000028137	0.0	0.0	0.0	0.0
ENSMUSG00000106061	0.0	0.0	0.0	0.0
ENSMUSG00000104831	0.0	0.0	0.0	0.0
ENSMUSG00000027752	0.31767233859582505	0.3895265012114179	5.109417279184206	0.8761032501784081
ENSMUSG00000036632	0.369225923587905	0.0	0.9897668575959033	0.5091410116715454
ENSMUSG00000027796	0.0	0.0	0.0	1.7679561210055152
ENSMUSG00000036615	0.613949260988274	0.7528181667034228	0.0	0.0
ENSMUSG00000069011	96.84536197379273	112.91056877214105	200.02651640198823	227.68175307635315
ENSMUSG00000056306	0.0	0.0	0.0	0.0
ENSMUSG00000105643	0.0	0.0	0.0	0.0
ENSMUSG00000055436	18.090059316607128	16.186749314429907	31.236601400177985	28.316101009999016
ENSMUSG00000105201	0.0	0.0	0.0	0.0
ENSMUSG00000063052	1.4425426987379062	2.1225969353373393	12.37426399536375	11.139420532869963
ENSMUSG00000104597	0.0	0.0	0.0	0.0
ENSMUSG00000028176	0.0	0.0	0.0	0.0
ENSMUSG00000106043	0.0	0.0	0.0	0.0
ENSMUSG00000104647	0.0	0.0	0.0	0.0
ENSMUSG00000106448	0.0	0.0	0.0	0.0
ENSMUSG00000105683	0.0	0.0	0.0	0.0
ENSMUSG00000120904	0.0	0.0	0.0	0.0
ENSMUSG00000121077	0.0	0.0	0.0	0.0
ENSMUSG00000102775	0.0	0.0	0.0	0.0
ENSMUSG00000102570	0.0	0.0	0.0	0.0
ENSMUSG00000037111	0.0	0.46827476086629255	2.900557864006195	2.808586244722495
ENSMUSG00000102466	0.0	0.0	0.0	0.0
ENSMUSG00000104001	0.0	0.0	0.0	0.0
ENSMUSG00000104075	0.0	0.0	0.0	0.0
ENSMUSG00000104166	0.0	0.0	0.0	0.0
ENSMUSG00000074196	0.0	0.0	0.0	0.0
ENSMUSG00000090306	0.0	0.0	0.0	0.0
ENSMUSG00000103814	0.0	0.0	0.0	0.0
ENSMUSG00000088094	0.0	0.0	0.0	0.0
ENSMUSG00000103256	0.0	0.0	0.0	0.0
ENSMUSG00000064952	0.0	0.0	0.0	0.0
ENSMUSG00000064590	0.0	0.0	0.0	0.0
ENSMUSG00000008958	19.669321418812014	13.450599495114906	21.293450878666693	13.561423462297212
ENSMUSG00000005628	0.0	0.0	0.0	0.0
ENSMUSG00000092607	0.0	0.7795927620088101	0.852159548525988	1.75342050024159
ENSMUSG00000098498	0.0	0.0	0.0	0.0
ENSMUSG00000013707	0.0	0.0	0.0	0.0
ENSMUSG00000057777	0.0	0.0	0.0	0.0
ENSMUSG00000104350	0.0	0.0	0.0	0.0
ENSMUSG00000028069	0.0	0.6897500325905492	0.0	0.0
ENSMUSG00000028070	157.6578428261166	165.4359376075634	134.10250868819207	110.79087846928482
ENSMUSG00000028068	1.088217514777002	1.482623269280634	2.755071344298927	2.667712848224204
ENSMUSG00000001419	23.918683589993957	28.48281558975045	44.38918309915823	23.785434730720816
ENSMUSG00000119833	0.0	0.0	0.0	0.0
ENSMUSG00000103150	0.0	0.0	0.0	0.0
ENSMUSG00000103187	0.0	0.0	0.0	0.0
ENSMUSG00000104028	46.87329233269445	65.88659592874292	58.22854323690451	64.63553600662156
ENSMUSG00000103385	0.0	0.0	0.0	0.0
ENSMUSG00000074445	0.0	0.0	0.0	0.0
ENSMUSG00000050092	0.0	0.0	0.0	0.0
ENSMUSG00000103221	0.0	0.0	0.0	0.0
ENSMUSG00000042212	0.0	0.0	0.0	0.0
ENSMUSG00000055030	0.0	0.0	0.0	0.0
ENSMUSG00000050635	0.0	0.0	0.0	0.0
ENSMUSG00000046203	0.0	0.0	0.0	0.0
ENSMUSG00000091967	0.0	0.0	0.0	0.0
ENSMUSG00000104242	0.0	0.0	0.0	0.0
ENSMUSG00000093073	0.0	0.0	0.0	0.0
ENSMUSG00000087893	0.0	0.0	0.0	0.0
ENSMUSG00000105262	0.0	0.0	0.0	0.0
ENSMUSG00000082896	74.76058189554975	63.168006864182594	188.61857355233371	175.86023339883104
ENSMUSG00000027564	0.0	0.0	0.0	0.0
ENSMUSG00000104079	0.0	0.0	0.0	0.0
ENSMUSG00000103738	0.0	0.0	0.0	0.0
ENSMUSG00000102256	0.0	0.0	0.0	0.0
ENSMUSG00000104243	0.0	0.0	0.0	0.0
ENSMUSG00000102505	0.0	0.0	0.0	0.0
ENSMUSG00002076068	0.0	0.0	0.0	0.0
ENSMUSG00000037737	0.0	0.0	0.0	0.0
ENSMUSG00000037730	0.20350003594555147	1.2476480852669087	1.3637828374916943	1.4030733970369023
ENSMUSG00000027702	0.0	0.0	0.0	0.0
ENSMUSG00000027703	0.0	0.0	0.0	0.0
ENSMUSG00000074653	0.0	0.0	0.0	0.0
ENSMUSG00000086189	0.0	0.0	0.0	0.0
ENSMUSG00000051860	0.0	0.0	0.0	0.0
ENSMUSG00000027706	18.065630177005634	8.938480677925098	25.063458422971923	31.90413803369584
ENSMUSG00000104361	0.0	0.0	0.0	0.0
ENSMUSG00000027901	0.0	0.0	0.0	0.276365418100105
ENSMUSG00000046259	0.0	0.0	0.0	0.0
ENSMUSG00000042157	0.0	0.0	0.0	0.0
ENSMUSG00000027925	0.0	0.0	0.0	0.0
ENSMUSG00000054215	0.0	0.0	0.0	0.0
ENSMUSG00000048455	0.0	0.0	0.0	0.0
ENSMUSG00000045539	0.0	0.0	0.0	0.0
ENSMUSG00000102345	0.0	0.0	0.0	0.0
ENSMUSG00000050359	0.0	0.0	0.0	0.0
ENSMUSG00000045566	0.0	0.0	0.0	0.0
ENSMUSG00000102308	0.0	0.0	0.0	0.0
ENSMUSG00000049128	0.0	0.0	0.0	0.0
ENSMUSG00000074435	0.0	0.0	0.0	0.0
ENSMUSG00000103523	0.0	0.0	0.0	0.0
ENSMUSG00000042165	129.53888351348996	106.70115877724031	132.53774587347442	125.4476635194396
ENSMUSG00000027996	0.0	0.0	0.0	0.0
ENSMUSG00000040289	0.0	0.0	0.0	0.0
ENSMUSG00000093865	0.0	0.0	0.0	0.0
ENSMUSG00000028012	0.0	0.0	0.0	0.0
ENSMUSG00000028010	0.0	0.0	0.0	0.0
ENSMUSG00000058952	0.0	0.0	0.0	0.0
ENSMUSG00000027999	0.0	0.0	0.0	0.0
ENSMUSG00000027997	0.0	0.0	0.0	0.0
ENSMUSG00000027994	0.0	0.0	0.0	0.0
ENSMUSG00000001052	1.6005514455066399	0.5607369866275993	1.838796102218037	1.8917717855596554
ENSMUSG00000063328	67.97403669805975	59.53503808638709	58.569061033611554	36.823376731264084
ENSMUSG00000106072	0.0	0.0	0.0	0.0
ENSMUSG00000106276	0.0	0.0	0.0	0.0
ENSMUSG00000119756	0.0	0.0	0.0	0.0
ENSMUSG00000027739	0.0	1.9082174446004228	0.5214599837644895	1.609449710156745
ENSMUSG00000015697	4.418857923389118	2.9554676721127806	10.768570976557791	5.539406658431405
ENSMUSG00000105860	0.0	0.0	0.0	0.0
ENSMUSG00000103900	0.0	0.0	0.0	0.0
ENSMUSG00000105734	0.0	0.0	0.0	0.0
ENSMUSG00000096177	15.968378690669491	33.286440377881966	10.701423564726007	41.83697927925626
ENSMUSG00000104646	0.0	0.0	0.0	0.0
ENSMUSG00000097532	0.0	0.0	0.0	0.0
ENSMUSG00000105395	0.0	0.0	0.0	0.0
ENSMUSG00000028111	0.0	0.0	0.0	0.0
ENSMUSG00000038642	0.0	0.0	0.0	0.0
ENSMUSG00000083822	0.0	0.0	0.0	0.0
ENSMUSG00000028109	0.0	0.0	0.0	0.0
ENSMUSG00000105460	0.0	0.0	0.0	0.0
ENSMUSG00000060438	3845.785612639772	3385.865861496627	2791.614427265685	2415.735243741936
ENSMUSG00000038619	3.604683764291048	5.682889999155131	10.698220744354972	9.231204635110279
ENSMUSG00000106383	0.0	0.0	0.0	0.0
ENSMUSG00000038612	0.8054267075106555	2.962817430805864	0.0	0.0
ENSMUSG00000015850	0.32788809984176037	0.40205296087400527	0.0	0.45213856396177254
ENSMUSG00000028108	0.0	0.6692380371725114	0.0	0.0
ENSMUSG00000098737	0.0	0.0	0.0	0.0
ENSMUSG00000028107	0.19856812509170657	0.4869643190274304	1.0645847793183867	1.36906931009198
ENSMUSG00000028106	1.5692506498960126	1.184122304480627	6.309926464947101	6.491715335345902
ENSMUSG00000104967	0.0	0.0	0.0	0.0
ENSMUSG00000089493	0.0	0.0	0.0	0.0
ENSMUSG00000105093	0.0	0.0	0.0	0.0
ENSMUSG00000015748	3.6472555461995495	2.385187535416462	4.562613657626337	7.711674069027556
ENSMUSG00000046519	0.4853576315711249	0.5951404547775295	7.15591666013625	4.015679178092075
ENSMUSG00000053769	1.1499367110574017	1.4100403757302205	0.0	0.0
ENSMUSG00000105748	0.0	0.0	0.0	0.0
ENSMUSG00000081829	0.0	0.0	0.0	0.0
ENSMUSG00002076447	0.0	0.0	0.0	0.0
ENSMUSG00000091512	0.0	0.0	0.0	0.0
ENSMUSG00000028159	0.0	0.0	0.0	0.0
ENSMUSG00000090066	0.0	0.0	0.0	0.0
ENSMUSG00000028158	0.0	0.0	0.0	0.0
ENSMUSG00000004127	0.0	0.0	0.6939288199192942	0.23797363233594798
ENSMUSG00000060256	0.0	0.0	0.0	0.0
ENSMUSG00000058005	0.0	0.0	0.0	0.0
ENSMUSG00000103512	0.0	0.0	0.0	0.0
ENSMUSG00000102169	0.0	0.0	0.0	0.0
ENSMUSG00000102933	0.0	0.0	0.0	0.0
ENSMUSG00000102769	0.0	0.0	0.0	0.0
ENSMUSG00000102445	0.0	0.0	0.0	0.0
ENSMUSG00000094163	0.0	0.0	0.0	0.0
ENSMUSG00000103841	0.0	0.0	0.0	0.0
ENSMUSG00000102804	0.0	0.0	0.0	0.0
ENSMUSG00000104460	0.0	0.0	0.0	0.0
ENSMUSG00000104059	0.0	0.0	0.0	0.0
ENSMUSG00000102857	0.0	0.0	0.0	0.0
ENSMUSG00000094328	0.0	0.0	0.0	0.0
ENSMUSG00000102655	0.0	0.0	0.0	0.0
ENSMUSG00000095251	0.0	0.0	0.0	0.0
ENSMUSG00000102696	0.0	0.0	0.0	0.0
ENSMUSG00000103239	0.0	0.0	0.0	0.0
ENSMUSG00000102462	0.0	0.0	0.0	0.0
ENSMUSG00000104338	0.0	0.0	0.0	0.0
ENSMUSG00000102949	0.0	0.0	0.0	0.0
ENSMUSG00000102311	0.0	0.0	0.0	0.0
ENSMUSG00000102285	0.0	0.0	0.0	0.0
ENSMUSG00000089826	0.0	0.0	0.0	0.0
ENSMUSG00000074424	0.0	0.0	0.0	0.0
ENSMUSG00000090111	0.0	0.0	0.0	0.0
ENSMUSG00000089689	0.0	0.0	0.0	0.0
ENSMUSG00000089893	0.0	0.0	0.0	0.0
ENSMUSG00000089696	0.0	0.0	0.0	0.0
ENSMUSG00000089891	0.0	0.0	0.0	0.0
ENSMUSG00000106105	0.0	0.0	0.0	0.0
ENSMUSG00000027840	0.0	0.0	0.0	0.0
ENSMUSG00000105925	0.0	0.0	0.0	0.0
ENSMUSG00000062127	0.6765663519959253	0.2073996473026633	1.1335250814443132	0.2332363838180783
ENSMUSG00000100962	0.0	0.0	0.0	0.0
ENSMUSG00000103024	0.0	0.0	0.0	0.0
ENSMUSG00000104448	0.0	0.0	0.0	0.0
ENSMUSG00000047959	0.0	0.0	0.0	0.0
ENSMUSG00000120721	0.0	0.0	0.0	0.0
ENSMUSG00000040724	0.0	0.0	0.0	0.0
ENSMUSG00000042861	0.0	0.0	0.0	0.0
ENSMUSG00000046213	0.0	0.0	0.0	0.0
ENSMUSG00000070368	0.0	0.0	0.0	0.0
ENSMUSG00000087260	43.598731683031545	38.18593506219624	73.04568980719088	53.67866774636654
ENSMUSG00000027896	0.0	0.0	0.0	0.0
ENSMUSG00000048109	3.523240013414858	3.865406386330898	4.473751529847466	2.812724586639732
ENSMUSG00000105532	0.0	0.0	0.0	0.0
ENSMUSG00002075593	0.0	0.0	0.0	0.0
ENSMUSG00000027895	0.0	0.0	0.0	0.0
ENSMUSG00000027894	0.0	0.0	0.0	0.0
ENSMUSG00000055891	0.0	0.0	0.0	0.0
ENSMUSG00000015947	0.0	0.0	0.0	0.0
ENSMUSG00000119427	0.0	0.0	0.0	0.0
ENSMUSG00000097851	0.0	0.0	0.0	0.0
ENSMUSG00000118876	0.0	0.0	0.0	0.0
ENSMUSG00000119030	0.0	0.0	0.0	0.0
ENSMUSG00000097041	0.0	0.0	8.818955174755086	1.814605823624781
ENSMUSG00000095836	0.0	0.0	0.0	0.0
ENSMUSG00000118406	0.0	0.0	0.0	0.0
ENSMUSG00002075569	0.0	0.0	0.0	0.0
ENSMUSG00000119563	0.0	0.0	0.0	0.0
ENSMUSG00000119774	0.0	0.0	0.0	0.0
ENSMUSG00000104642	20.98660281014087	7.56869206165504	6.618566538327404	8.511559154760183
ENSMUSG00000118677	0.0	0.0	0.0	0.0
ENSMUSG00000106641	0.0	0.0	0.0	0.0
ENSMUSG00002074915	0.0	0.0	0.0	0.0
ENSMUSG00000118698	0.0	0.0	0.0	0.0
ENSMUSG00000118936	0.0	0.0	0.0	0.0
ENSMUSG00000038403	0.0	0.0	0.0	0.0
ENSMUSG00000038393	0.44075384026119435	0.5404477520810355	1.1815084358365442	3.6466430192344306
ENSMUSG00000087610	0.0	0.0	0.0	0.0
ENSMUSG00000028104	21.547812196864587	10.56868083750203	17.328667087277054	11.885270454048348
ENSMUSG00000049097	14.388232506645053	7.84120013820708	34.99858525179227	38.21139758366206
ENSMUSG00000049288	32.32052780843519	25.177400499019335	50.96479067841889	43.51946088272272
ENSMUSG00000038374	26.972901187418266	41.47360748061488	43.03869570510335	53.72474958866202
ENSMUSG00000028102	0.48950008646362375	1.8006596690068355	3.2804506091016425	4.049952400095706
ENSMUSG00000027905	2.658569276940048	3.6673985919221788	6.681284726794171	7.790275411804892
ENSMUSG00000048458	0.0	0.0	0.0	0.0
ENSMUSG00000106317	0.0	0.0	0.0	0.0
ENSMUSG00000068798	25.871591067759798	27.838967464215642	46.70697272300668	72.07889967765271
ENSMUSG00000105677	0.0	0.0	0.0	0.0
ENSMUSG00000105842	0.0	0.0	0.0	0.0
ENSMUSG00000106341	0.0	0.0	0.0	0.0
ENSMUSG00000104910	0.0	0.0	0.0	0.0
ENSMUSG00000000562	0.0	0.0	0.0	0.0
ENSMUSG00000074344	0.0	0.0	0.0	0.0
ENSMUSG00000118531	0.0	0.0	0.0	0.0
ENSMUSG00000074342	0.0	0.0	0.0	0.0
ENSMUSG00000000563	23.47215518136412	30.01479611977647	68.7633592330063	71.20681230031043
ENSMUSG00000000561	0.0	0.0	0.0	0.0
ENSMUSG00000105852	0.0	0.0	0.0	0.0
ENSMUSG00000074340	0.0	0.0	0.0	0.0
ENSMUSG00000010136	0.0	0.0	0.0	0.0
ENSMUSG00000104592	0.0	0.0	0.0	0.0
ENSMUSG00000043873	0.0	0.0	0.0	0.0
ENSMUSG00000092072	54.54559937833816	43.27739307048908	116.11418743376836	137.15712922344326
ENSMUSG00000105277	0.0	0.0	0.0	0.0
ENSMUSG00000027950	0.0	0.40282060375872886	0.0	0.0
ENSMUSG00000042572	37.53818736322979	38.40283758183305	49.71801606701849	54.82586844934037
ENSMUSG00000046280	0.0	0.0	0.0	0.0
ENSMUSG00000027947	0.0	0.0	0.0	0.0
ENSMUSG00000060671	7.717645563662432	6.900320236095969	14.00772718915076	14.411289562930602
ENSMUSG00000065045	0.0	0.0	0.0	0.0
ENSMUSG00000027944	84.69477686495807	51.474395289297604	93.77630558752412	84.29130465246456
ENSMUSG00000042520	22.13099699558996	16.191622328371523	43.505396105142616	36.620824746457345
ENSMUSG00000077569	0.0	0.0	0.0	0.0
ENSMUSG00000098397	0.0	0.0	0.0	0.0
ENSMUSG00000027942	0.0	0.0	0.0	0.0
ENSMUSG00000118504	0.0	0.0	0.0	0.0
ENSMUSG00000090005	0.0	0.0	0.0	0.0
ENSMUSG00000118506	0.0	0.0	0.0	0.0
ENSMUSG00000077996	0.0	0.0	0.0	0.0
ENSMUSG00000027939	0.0	0.0	0.0	0.0
ENSMUSG00000064930	0.0	0.0	0.0	0.0
ENSMUSG00000104649	9.46030407653409	5.800062988828433	0.0	6.522603750898698
ENSMUSG00000084527	0.0	0.0	0.0	0.0
ENSMUSG00000090733	12410.70353063108	11767.799514798913	8257.058362899626	8054.546368772763
ENSMUSG00000027935	13.764742431357101	9.539842733364331	24.866386130139862	14.029269893780809
ENSMUSG00000027937	3.596274965736669	2.20485738700075	0.0	2.4795267034768402
ENSMUSG00000027938	0.0	0.0	0.0	0.0
ENSMUSG00000052310	0.0	0.0	0.0	0.0
ENSMUSG00000027936	15.466002731861911	16.490652953093054	27.038477125922284	17.154097358555514
ENSMUSG00000042404	0.912932676594734	0.27985712647141003	0.6118141013293862	0.9441606822309009
ENSMUSG00000099199	0.0	0.0	0.0	0.0
ENSMUSG00000096544	224.56075265658112	362.0395813056926	445.90342539184627	315.39055297019235
ENSMUSG00000106150	0.0	0.0	0.0	0.0
ENSMUSG00000027973	0.0	0.0	0.0	0.0
ENSMUSG00000064915	0.0	0.0	0.0	0.0
ENSMUSG00000119192	0.0	0.0	0.0	0.0
ENSMUSG00000039174	0.0	0.0	0.0	0.0
ENSMUSG00000106009	0.0	0.0	0.0	0.0
ENSMUSG00000027606	0.0	0.0	0.0	0.0
ENSMUSG00000119106	0.0	0.0	0.0	0.0
ENSMUSG00000084339	0.0	0.0	0.0	0.0
ENSMUSG00000049796	0.0	0.0	0.0	0.0
ENSMUSG00000102261	0.0	0.0	0.0	0.0
ENSMUSG00000106182	0.0	0.0	0.0	0.0
ENSMUSG00000048106	0.0	0.0	0.0	0.0
ENSMUSG00000103781	0.0	0.0	0.0	0.0
ENSMUSG00000106455	0.0	0.0	0.0	0.0
ENSMUSG00000105813	0.0	0.0	0.0	0.0
ENSMUSG00000053931	33.086144138592964	31.122102886383974	38.87890254980602	34.37414324436406
ENSMUSG00000106022	0.0	0.0	0.0	0.0
ENSMUSG00000039865	0.0	0.0	0.0	0.0
ENSMUSG00000074248	0.0	0.0	0.0	0.0
ENSMUSG00000106036	0.0	0.0	0.0	0.0
ENSMUSG00000106224	0.0	0.0	0.0	0.0
ENSMUSG00000028128	0.0	0.0	0.0	0.0
ENSMUSG00000104676	0.0	0.0	0.0	0.0
ENSMUSG00000028127	0.20877813486056576	0.5120031335504547	1.1193237813188315	1.7273572196373619
ENSMUSG00000106087	0.0	0.0	0.0	0.0
ENSMUSG00000105597	0.0	0.0	0.0	0.0
ENSMUSG00000105889	0.0	0.0	0.0	0.0
ENSMUSG00000104595	0.0	0.0	0.0	0.0
ENSMUSG00000039831	0.0	2.680596326317304	6.278815958793298	5.167766828845888
ENSMUSG00000104869	0.0	0.0	0.0	0.0
ENSMUSG00000095822	0.0	0.0	0.0	0.0
ENSMUSG00000028053	3.0613054335812393	1.1374971894790902	7.460272634689705	9.082323500291011
ENSMUSG00000077804	0.0	0.0	0.0	0.0
ENSMUSG00000041263	3.9341886191803077	8.442106686847815	1.9774120284659849	5.085953085507827
ENSMUSG00000059743	14.392791515677576	9.626340283739966	19.29104529291483	10.82553816451438
ENSMUSG00000077148	0.0	0.0	0.0	0.0
ENSMUSG00000105654	0.0	0.0	0.0	0.0
ENSMUSG00000041237	0.0	0.0	0.0	0.0
ENSMUSG00000028051	0.0	0.8126231727246385	1.3323967904853855	0.9138554123791629
ENSMUSG00000028049	5.457386867057881	3.7176615192710876	0.8127424768981338	4.180787866765465
ENSMUSG00000032657	7.921611155343905	7.863225981291931	13.145536033578477	5.201637959746565
ENSMUSG00000119025	0.0	0.0	0.0	0.0
ENSMUSG00000028048	4.303162932819727	3.9573700580283098	3.604778082373513	6.6755370158670155
ENSMUSG00000105692	0.0	0.0	0.0	0.0
ENSMUSG00000000339	16.839844463894327	13.466635609700058	24.53358274679207	10.09615793357192
ENSMUSG00000000340	0.4111332864802002	0.0	3.306317961574846	0.5669288206426288
ENSMUSG00000082394	143.2529755299608	91.64624414927097	104.3509854388441	85.88586839418649
ENSMUSG00000105992	0.0	0.0	0.0	0.0
ENSMUSG00000034437	358.10712016538804	428.81563255819964	682.4724124099492	617.2610378899255
ENSMUSG00000027961	0.0	0.0	0.0	0.0
ENSMUSG00000106025	0.0	0.0	0.0	0.0
ENSMUSG00000033439	1.1220037847535949	0.0	0.6015407311896849	0.3094355545339943
ENSMUSG00000027959	0.8995093894041563	0.827226758576576	0.6028183050347211	1.2403709795860292
ENSMUSG00000106415	0.0	0.0	0.0	0.0
ENSMUSG00000089911	4.609142255343256	2.4867401054433182	7.907529268936572	5.593049720500062
ENSMUSG00000105339	0.0	0.0	0.0	0.0
ENSMUSG00000105103	0.0	0.0	0.0	0.0
ENSMUSG00000106125	0.0	0.0	0.0	0.0
ENSMUSG00000027957	0.8933172354858122	0.7824116121588512	3.592011299252183	2.8156168240482415
ENSMUSG00000033400	0.49079164341999215	0.0	0.6578212303211738	1.3535460967778088
ENSMUSG00000106128	0.0	0.0	0.0	0.0
ENSMUSG00000106511	0.0	0.0	0.0	0.0
ENSMUSG00000053965	0.4200409652534971	0.0	0.1876640649535921	0.0
ENSMUSG00000106376	0.0	0.0	0.0	0.0
ENSMUSG00000106059	41.89269435630422	47.699213666821656	40.10707440345139	41.26255851112003
ENSMUSG00000023057	0.0	0.0	0.0	0.0
ENSMUSG00000054091	0.0	0.0	0.0	0.0
ENSMUSG00000039701	0.10948729264522032	0.13425217385850094	0.44024628282503114	0.6039063606463637
ENSMUSG00000105478	0.0	0.0	0.0	0.0
ENSMUSG00000028116	0.0	0.0	0.0	0.0
ENSMUSG00002075254	0.0	0.0	0.0	0.0
ENSMUSG00000106114	0.0	0.0	0.0	0.0
ENSMUSG00000106012	0.0	0.0	0.0	0.0
ENSMUSG00000014603	0.0	0.0	0.0	0.0
ENSMUSG00000014601	6.310628292388181	5.88090010365531	17.254941601044738	15.663578969011269
ENSMUSG00000027893	36.21217739789013	32.545375865116675	58.46400442189207	63.83669366070138
ENSMUSG00000014599	8.080041949859309	3.835224381175703	10.829897386730105	11.501322879827434
ENSMUSG00000106531	0.0	0.0	0.0	0.0
ENSMUSG00000081910	0.0	0.0	0.0	0.0
ENSMUSG00000008730	1.261200515975545	1.0825296232585226	7.2688100760515715	5.2173658370300195
ENSMUSG00000105229	0.0	0.0	0.0	0.0
ENSMUSG00000104874	0.0	0.0	0.0	0.0
ENSMUSG00000027848	6.925937597339233	4.10928014059992	5.6895930901828455	4.621192237083724
ENSMUSG00000102242	0.0	0.0	0.0	0.0
ENSMUSG00000102667	0.0	0.0	0.0	0.0
ENSMUSG00000103473	0.0	0.0	0.0	0.0
ENSMUSG00000036894	6.889463310262644	5.963144400703338	6.246619272611744	6.706000971040264
ENSMUSG00000098208	0.0	0.0	1.8394072009558964	0.0
ENSMUSG00000104135	0.0	0.0	0.0	0.0
ENSMUSG00000027907	0.0	0.0	0.0	0.0
ENSMUSG00000103031	0.0	0.0	0.0	0.0
ENSMUSG00000041959	671.201549251819	639.1985258703177	555.6087287408819	591.9747255704249
ENSMUSG00000103406	0.0	0.0	0.0	0.0
ENSMUSG00000104470	0.0	0.0	0.0	0.0
ENSMUSG00000103362	0.0	0.0	0.0	0.0
ENSMUSG00000094084	0.0	0.0	0.0	0.0
ENSMUSG00000104144	0.0	0.0	0.0	0.0
ENSMUSG00000103350	0.0	0.0	0.0	0.0
ENSMUSG00000104229	0.0	0.0	0.0	0.0
ENSMUSG00000102511	0.0	0.0	0.0	0.0
ENSMUSG00000103210	0.0	0.0	0.0	0.0
ENSMUSG00000068879	0.0	0.0	0.0	0.0
ENSMUSG00000028089	0.0	0.0	0.0	0.0
ENSMUSG00000105004	0.0	0.0	0.0	0.0
ENSMUSG00000028088	0.0	0.0	0.0	0.0
ENSMUSG00000038205	0.0	0.33120453880476336	0.7240680622287143	1.1173926755366097
ENSMUSG00000038170	0.3266237748438536	1.2015079763296486	1.313347871549218	1.3511854006132913
ENSMUSG00000098381	0.0	0.0	0.0	0.0
ENSMUSG00000105245	0.0	0.0	0.0	0.0
ENSMUSG00000086557	0.0	0.0	0.0	0.0
ENSMUSG00000027879	24.926092934047062	14.008552535643721	50.57768386793392	21.482267635316507
