id	WR260141T	WR260142T	WR260145T	WR260146T
ENSMUSG00002076202	0	0	0	0
ENSMUSG00000089541	0	0	0	0
ENSMUSG00000045094	0	0	0	0
ENSMUSG00000024576	147	141	267	209
ENSMUSG00000065592	0	0	0	0
ENSMUSG00000065445	0	0	0	0
ENSMUSG00000120537	0	0	0	0
ENSMUSG00000120636	0	0	0	0
ENSMUSG00000038121	0	0	0	0
ENSMUSG00000098253	0	0	0	0
ENSMUSG00000009535	5	2	13	2
ENSMUSG00000007480	0	0	0	0
ENSMUSG00000044201	0	0	0	0
ENSMUSG00000078240	278	212	171	152
ENSMUSG00000034300	52	32	30	40
ENSMUSG00000046982	11	21	30	34
ENSMUSG00000120643	2	0	3	1
ENSMUSG00000117915	0	0	0	0
ENSMUSG00000024274	0	0	0	0
ENSMUSG00000117482	0	0	0	0
ENSMUSG00000117594	0	0	0	0
ENSMUSG00000097641	0	0	0	0
ENSMUSG00000024234	1	0	6	1
ENSMUSG00000117579	0	0	0	0
ENSMUSG00000056130	0	0	0	0
ENSMUSG00000033184	8	11	18	16
ENSMUSG00000057561	10	7	20	22
ENSMUSG00000049090	23	9	16	2
ENSMUSG00000117802	0	0	0	0
ENSMUSG00000024594	0	0	0	0
ENSMUSG00000069372	1	3	1	6
ENSMUSG00000058925	0	0	0	0
ENSMUSG00000088776	0	0	0	0
ENSMUSG00002074848	0	0	0	0
ENSMUSG00000024597	17	15	42	35
ENSMUSG00000024366	0	0	0	0
ENSMUSG00000024235	0	0	0	0
ENSMUSG00000024486	6	3	0	2
ENSMUSG00000118296	0	0	0	0
ENSMUSG00000024427	25	3	5	7
ENSMUSG00002075777	0	0	0	0
ENSMUSG00002076038	0	0	0	0
ENSMUSG00000118193	0	0	0	0
ENSMUSG00000099488	41	30	16	8
ENSMUSG00000083766	0	0	0	0
ENSMUSG00000081773	0	3	0	0
ENSMUSG00000036585	4	2	2	2
ENSMUSG00000117994	0	0	0	0
ENSMUSG00000036452	0	0	0	1
ENSMUSG00000086991	0	0	0	0
ENSMUSG00000086312	0	0	0	0
ENSMUSG00000082287	0	0	0	0
ENSMUSG00000118199	0	0	0	0
ENSMUSG00000055095	0	0	0	0
ENSMUSG00000061144	0	0	0	0
ENSMUSG00000110628	0	0	0	0
ENSMUSG00000053729	0	0	0	0
ENSMUSG00000073573	0	0	0	0
ENSMUSG00000038071	0	0	0	0
ENSMUSG00000024471	0	0	0	0
ENSMUSG00000073572	0	0	0	0
ENSMUSG00000091519	0	0	0	0
ENSMUSG00000090000	6	7	5	3
ENSMUSG00000025421	2	2	6	0
ENSMUSG00000025420	0	0	0	0
ENSMUSG00000025423	45	50	139	114
ENSMUSG00000073532	0	0	0	0
ENSMUSG00000025425	0	2	0	0
ENSMUSG00000082784	0	0	0	0
ENSMUSG00000062742	0	0	0	0
ENSMUSG00000117869	0	0	0	0
ENSMUSG00000117694	0	0	0	0
ENSMUSG00002076696	0	0	0	0
ENSMUSG00000105743	0	0	0	0
ENSMUSG00000065649	0	0	0	0
ENSMUSG00002075136	0	0	0	0
ENSMUSG00000037236	70	59	161	164
ENSMUSG00000102496	0	0	0	0
ENSMUSG00000037058	68	88	111	118
ENSMUSG00000024354	0	0	0	0
ENSMUSG00000024353	0	0	0	0
ENSMUSG00000117874	0	0	0	0
ENSMUSG00000073600	0	0	0	0
ENSMUSG00000024352	0	0	0	0
ENSMUSG00000024350	0	0	0	0
ENSMUSG00000073598	0	0	0	0
ENSMUSG00000073599	0	0	0	0
ENSMUSG00000024349	0	0	0	0
ENSMUSG00000091842	0	0	0	0
ENSMUSG00000117841	0	0	0	0
ENSMUSG00000046668	30	30	54	48
ENSMUSG00000100320	4	0	0	0
ENSMUSG00000118358	0	1	1	0
ENSMUSG00000118122	0	0	0	0
ENSMUSG00002075971	0	0	0	0
ENSMUSG00000024347	0	0	0	0
ENSMUSG00000024512	0	0	0	0
ENSMUSG00000044906	0	0	0	0
ENSMUSG00000118497	0	0	0	0
ENSMUSG00000042211	8	2	7	4
ENSMUSG00000044176	0	0	0	0
ENSMUSG00000110576	0	0	0	0
ENSMUSG00000060201	0	0	0	0
ENSMUSG00000117712	0	0	0	0
ENSMUSG00000117502	0	0	0	0
ENSMUSG00002075774	0	0	0	0
ENSMUSG00000024261	0	0	0	0
ENSMUSG00000077169	0	0	0	0
ENSMUSG00000064036	0	0	0	0
ENSMUSG00000024558	0	0	0	0
ENSMUSG00000090263	0	0	0	0
ENSMUSG00000036223	0	0	0	0
ENSMUSG00000024560	25	18	31	19
ENSMUSG00000118151	0	0	0	0
ENSMUSG00002075893	0	0	0	0
ENSMUSG00000024270	6	4	4	12
ENSMUSG00000024271	1	0	0	0
ENSMUSG00000039616	4	0	1	0
ENSMUSG00000117787	0	0	0	0
ENSMUSG00000117709	0	0	0	1
ENSMUSG00000117963	0	0	0	0
ENSMUSG00000098165	0	0	0	0
ENSMUSG00000117669	0	0	0	0
ENSMUSG00000117722	0	0	0	0
ENSMUSG00000117813	3	0	3	3
ENSMUSG00000118176	0	0	0	0
ENSMUSG00000118357	0	0	0	0
ENSMUSG00000118304	0	0	0	0
ENSMUSG00000117949	0	0	0	0
ENSMUSG00000117857	0	0	0	0
ENSMUSG00000117851	0	0	0	0
ENSMUSG00000117933	0	0	0	0
ENSMUSG00000056214	16	4	11	11
ENSMUSG00000118269	0	0	0	0
ENSMUSG00000053950	22	25	12	13
ENSMUSG00000117904	0	0	0	0
ENSMUSG00000118244	0	0	0	0
ENSMUSG00000024570	0	0	0	0
ENSMUSG00000024571	0	0	0	0
ENSMUSG00000057130	0	0	0	0
ENSMUSG00000078963	0	0	0	0
ENSMUSG00000034006	9	10	6	7
ENSMUSG00000059852	0	0	0	0
ENSMUSG00000102959	0	0	0	0
ENSMUSG00000097593	0	0	0	0
ENSMUSG00000102260	0	0	0	0
ENSMUSG00000033323	8	15	19	20
ENSMUSG00000118070	0	0	0	0
ENSMUSG00000094111	28	23	30	25
ENSMUSG00002075008	0	0	0	0
ENSMUSG00000024293	5	6	21	43
ENSMUSG00000002477	45	27	45	51
ENSMUSG00000002475	0	2	0	0
ENSMUSG00000097387	0	0	0	0
ENSMUSG00000024294	2	3	34	35
ENSMUSG00000087816	0	0	0	0
ENSMUSG00000065399	0	0	0	0
ENSMUSG00000080662	0	0	0	0
ENSMUSG00000106348	0	0	0	0
ENSMUSG00000117593	0	0	0	0
ENSMUSG00000005836	8	5	10	14
ENSMUSG00000045215	0	0	0	0
ENSMUSG00000024359	130	118	177	177
ENSMUSG00000118145	0	0	0	1
ENSMUSG00000091896	53	42	86	80
ENSMUSG00002075575	0	0	0	0
ENSMUSG00000063514	0	0	0	0
ENSMUSG00000103386	0	0	0	0
ENSMUSG00000102634	0	0	0	0
ENSMUSG00000103384	0	0	0	0
ENSMUSG00000118013	0	0	0	0
ENSMUSG00000118188	0	0	0	0
ENSMUSG00000117929	3	6	7	10
ENSMUSG00000098244	0	0	0	0
ENSMUSG00000118034	0	0	0	0
ENSMUSG00000118143	0	0	0	0
ENSMUSG00000073569	2	0	0	0
ENSMUSG00000117844	0	0	0	0
ENSMUSG00000118037	0	0	0	0
ENSMUSG00000088649	0	0	0	0
ENSMUSG00000049173	0	0	0	0
ENSMUSG00000043079	3	1	5	8
ENSMUSG00000054008	11	11	41	26
ENSMUSG00000024608	4591	3361	2001	2195
ENSMUSG00000080779	0	0	0	0
ENSMUSG00000024610	0	0	0	0
ENSMUSG00000093327	0	0	0	0
ENSMUSG00000024613	0	2	1	3
ENSMUSG00000036412	0	0	0	0
ENSMUSG00000024617	28	23	17	14
ENSMUSG00000098247	0	0	0	0
ENSMUSG00000098475	0	0	0	0
ENSMUSG00000052026	0	0	0	0
ENSMUSG00000073551	0	0	0	0
ENSMUSG00000071847	0	0	0	0
ENSMUSG00000024581	1	0	0	1
ENSMUSG00000118039	0	0	0	0
ENSMUSG00000025880	71	63	40	49
ENSMUSG00000097712	0	0	0	0
ENSMUSG00000117460	0	0	0	0
ENSMUSG00000117407	0	0	0	0
ENSMUSG00000121617	0	0	0	0
ENSMUSG00000117357	0	0	0	0
ENSMUSG00000073607	0	0	0	0
ENSMUSG00000118264	0	0	0	0
ENSMUSG00000118133	0	0	0	0
ENSMUSG00000121667	0	0	0	0
ENSMUSG00000102232	0	0	0	0
ENSMUSG00000121694	0	0	0	0
ENSMUSG00000085939	0	0	0	0
ENSMUSG00000121727	0	0	0	0
ENSMUSG00000117936	0	0	0	0
ENSMUSG00000121744	0	0	0	0
ENSMUSG00000117759	0	0	0	0
ENSMUSG00000121830	0	0	0	0
ENSMUSG00000118319	0	0	0	0
ENSMUSG00000121831	0	0	0	0
ENSMUSG00000102047	0	0	0	0
ENSMUSG00000118074	0	0	0	0
ENSMUSG00000033632	0	0	0	0
ENSMUSG00000069385	0	0	0	0
ENSMUSG00000054477	0	0	0	0
ENSMUSG00000019647	3	5	21	13
ENSMUSG00000062210	1	2	10	0
ENSMUSG00000024381	33	18	59	29
ENSMUSG00000121766	0	0	0	0
ENSMUSG00000047879	71	26	98	85
ENSMUSG00000024290	32	28	95	88
ENSMUSG00000095616	4	3	0	0
ENSMUSG00000121912	0	0	0	0
ENSMUSG00000117510	0	0	0	0
ENSMUSG00000117512	0	0	0	0
ENSMUSG00000117492	0	0	0	0
ENSMUSG00000117552	0	0	0	0
ENSMUSG00000117363	0	0	0	0
ENSMUSG00002076537	0	0	0	0
ENSMUSG00002076538	0	0	0	0
ENSMUSG00000054745	0	0	0	0
ENSMUSG00000034295	0	0	0	0
ENSMUSG00002076216	0	0	0	0
ENSMUSG00000024485	0	0	0	0
ENSMUSG00000024483	15	10	52	40
ENSMUSG00000085172	14	18	50	34
ENSMUSG00000117942	0	0	0	0
ENSMUSG00000090264	0	0	0	0
ENSMUSG00000006050	67	57	60	43
ENSMUSG00000117679	15	13	12	5
ENSMUSG00000121920	0	0	0	0
ENSMUSG00000033272	26	32	56	38
ENSMUSG00000044719	0	0	0	0
ENSMUSG00000051439	0	0	0	0
ENSMUSG00000006850	14	10	9	5
ENSMUSG00000014294	0	0	0	0
ENSMUSG00000024474	47	51	86	64
ENSMUSG00000042660	6	1	3	9
ENSMUSG00000044595	0	0	0	0
ENSMUSG00000001380	29	24	38	59
ENSMUSG00000019143	1	1	6	1
ENSMUSG00000001383	50	32	68	56
ENSMUSG00002074846	0	0	0	0
ENSMUSG00000024238	19	3	29	29
ENSMUSG00000090078	0	0	0	0
ENSMUSG00002076906	0	0	0	0
ENSMUSG00000121696	0	0	0	0
ENSMUSG00000051663	0	0	0	0
ENSMUSG00000051599	0	0	0	2
ENSMUSG00000045498	0	0	0	0
ENSMUSG00000104264	0	0	0	0
ENSMUSG00000045689	0	0	0	0
ENSMUSG00000063687	0	1	0	1
ENSMUSG00000051678	0	0	0	0
ENSMUSG00000045062	0	0	0	0
ENSMUSG00000045876	0	0	0	0
ENSMUSG00000051242	0	0	0	0
ENSMUSG00000045657	0	0	0	0
ENSMUSG00000051486	0	0	0	0
ENSMUSG00000103985	0	0	0	0
ENSMUSG00000103483	0	0	0	0
ENSMUSG00000043458	0	0	0	0
ENSMUSG00000047307	0	0	0	0
ENSMUSG00000044043	0	0	1	0
ENSMUSG00000047033	1	2	0	3
ENSMUSG00000047910	0	0	0	2
ENSMUSG00000046387	0	0	0	0
ENSMUSG00000048347	0	0	1	1
ENSMUSG00000043313	0	0	1	1
ENSMUSG00000046191	0	0	0	0
ENSMUSG00000044022	0	0	0	0
ENSMUSG00000073591	0	0	0	0
ENSMUSG00000050304	0	0	2	0
ENSMUSG00000051316	1	5	8	8
ENSMUSG00000102827	50	34	25	29
ENSMUSG00000103144	0	0	0	3
ENSMUSG00000103956	0	0	0	0
ENSMUSG00000103332	0	0	0	0
ENSMUSG00000104346	0	0	0	0
ENSMUSG00000103037	0	0	0	0
ENSMUSG00000103677	0	0	0	0
ENSMUSG00000102748	0	0	0	0
ENSMUSG00000103567	0	0	0	0
ENSMUSG00000118501	0	0	0	0
ENSMUSG00000088493	0	0	0	0
ENSMUSG00000103793	0	0	0	0
ENSMUSG00000104512	0	0	0	0
ENSMUSG00000103472	0	2	0	0
ENSMUSG00000103585	0	0	0	0
ENSMUSG00000103897	0	0	0	0
ENSMUSG00000103749	0	0	0	0
ENSMUSG00000102440	0	0	0	0
ENSMUSG00000103088	0	0	0	0
ENSMUSG00000102222	0	0	0	0
ENSMUSG00000104063	0	0	0	0
ENSMUSG00000102742	0	1	0	0
ENSMUSG00000103081	0	0	5	1
ENSMUSG00000102428	0	0	1	0
ENSMUSG00000103309	0	0	0	0
ENSMUSG00000102918	8	2	11	5
ENSMUSG00000023036	0	2	0	0
ENSMUSG00000102543	6	2	4	1
ENSMUSG00000102828	0	0	0	0
ENSMUSG00000024456	40	43	71	68
ENSMUSG00000098706	0	0	0	0
ENSMUSG00000117686	0	0	0	0
ENSMUSG00000024454	95	52	85	58
ENSMUSG00000044024	10	2	1	5
ENSMUSG00000038524	5	2	5	2
ENSMUSG00000024451	0	0	2	0
ENSMUSG00000098608	0	0	0	0
ENSMUSG00000098297	0	0	0	0
ENSMUSG00000122041	0	0	0	0
ENSMUSG00000122098	0	0	0	0
ENSMUSG00000122121	0	0	0	0
ENSMUSG00000118153	0	0	0	0
ENSMUSG00000122153	0	0	0	0
ENSMUSG00000122164	0	0	0	0
ENSMUSG00000122326	0	0	0	0
ENSMUSG00000122329	0	0	0	0
ENSMUSG00000085575	0	0	0	0
ENSMUSG00000122369	0	0	0	0
ENSMUSG00000122375	0	0	0	0
ENSMUSG00000118352	0	0	0	0
ENSMUSG00000122393	0	0	0	0
ENSMUSG00000122400	0	0	0	0
ENSMUSG00000122410	0	0	0	0
ENSMUSG00000097413	0	0	0	0
ENSMUSG00000122432	0	0	0	0
ENSMUSG00000109232	0	0	0	0
ENSMUSG00000122473	0	0	0	0
ENSMUSG00000122508	0	0	0	0
ENSMUSG00000117519	0	0	0	0
ENSMUSG00000122653	0	0	0	0
ENSMUSG00000122757	0	0	0	0
ENSMUSG00000104225	0	0	0	0
ENSMUSG00000122864	0	0	0	0
ENSMUSG00000122912	0	0	0	0
ENSMUSG00000122917	0	0	0	0
ENSMUSG00000122923	0	0	0	0
ENSMUSG00000122929	0	0	0	0
ENSMUSG00000122941	0	0	0	0
ENSMUSG00000122951	0	0	0	0
ENSMUSG00000123024	0	0	0	0
ENSMUSG00000123025	0	0	0	0
ENSMUSG00000123041	0	0	0	0
ENSMUSG00000123063	0	0	0	0
ENSMUSG00000123106	0	0	0	0
ENSMUSG00000123118	0	0	0	0
ENSMUSG00000123136	0	0	0	0
ENSMUSG00000118333	0	0	0	0
ENSMUSG00000123237	0	0	0	0
ENSMUSG00000123261	0	0	0	0
ENSMUSG00000123264	0	0	0	0
ENSMUSG00000101406	0	0	0	0
ENSMUSG00000123305	0	0	0	0
ENSMUSG00000123326	0	0	0	0
ENSMUSG00000096982	0	0	0	0
ENSMUSG00000123345	0	0	0	0
ENSMUSG00000117985	0	0	0	0
ENSMUSG00000123429	0	0	0	0
ENSMUSG00000123463	0	0	0	0
ENSMUSG00000123486	0	0	0	0
ENSMUSG00000117860	0	0	0	0
ENSMUSG00000123513	0	0	0	0
ENSMUSG00000123544	0	0	0	0
ENSMUSG00000123549	0	0	0	0
ENSMUSG00000123557	0	0	0	0
ENSMUSG00000123575	0	0	0	0
ENSMUSG00000123585	0	0	0	0
ENSMUSG00000123741	1	0	0	0
ENSMUSG00000123776	0	0	0	0
ENSMUSG00000117923	0	0	0	0
ENSMUSG00000123794	0	0	0	0
ENSMUSG00000123801	0	0	0	0
ENSMUSG00000123817	0	0	0	0
ENSMUSG00000120297	0	0	0	0
ENSMUSG00000123831	0	0	0	0
ENSMUSG00000118362	0	0	0	0
ENSMUSG00000123835	0	0	0	0
ENSMUSG00000123841	0	0	0	0
ENSMUSG00000119977	0	0	0	0
ENSMUSG00000123856	0	0	0	0
ENSMUSG00000117817	0	0	0	0
ENSMUSG00000123870	0	0	0	0
ENSMUSG00000123873	0	0	0	0
ENSMUSG00000123888	0	0	0	0
ENSMUSG00000123901	0	0	0	0
ENSMUSG00000123904	0	0	0	0
ENSMUSG00000123915	0	0	0	0
ENSMUSG00000118214	0	0	0	0
ENSMUSG00000123929	0	0	0	0
ENSMUSG00000123946	0	0	0	0
ENSMUSG00000123961	0	0	0	0
ENSMUSG00000124053	0	0	0	0
ENSMUSG00000124130	0	0	0	0
ENSMUSG00000098098	0	0	0	0
ENSMUSG00000097324	0	0	0	0
ENSMUSG00000124250	0	0	0	0
ENSMUSG00000124253	0	0	0	0
ENSMUSG00000097980	0	0	0	0
ENSMUSG00000124263	0	0	0	0
ENSMUSG00000124268	0	0	0	0
ENSMUSG00000124284	0	0	0	0
ENSMUSG00000098702	0	0	0	0
ENSMUSG00000102778	0	0	0	0
ENSMUSG00000120623	0	0	0	0
ENSMUSG00000124390	0	0	0	0
ENSMUSG00000124402	0	0	0	0
ENSMUSG00000124413	0	0	0	0
ENSMUSG00000124447	0	0	0	0
ENSMUSG00000117618	0	0	0	0
ENSMUSG00000124475	0	0	0	0
ENSMUSG00000124503	0	0	0	0
ENSMUSG00000097710	0	0	0	0
ENSMUSG00000117554	0	0	0	0
ENSMUSG00000046415	0	0	0	0
ENSMUSG00000117736	0	0	0	0
ENSMUSG00000124636	0	0	0	0
ENSMUSG00000124651	0	0	0	0
ENSMUSG00000124697	0	0	0	0
ENSMUSG00000118113	0	0	0	0
ENSMUSG00000124735	0	0	0	0
ENSMUSG00000124754	0	0	0	0
ENSMUSG00000124787	7	2	1	3
ENSMUSG00000124790	0	0	0	0
ENSMUSG00000124792	0	0	0	0
ENSMUSG00000124808	0	0	0	0
ENSMUSG00000124841	0	0	0	0
ENSMUSG00000084959	0	0	0	0
ENSMUSG00000124856	0	0	0	0
ENSMUSG00000124887	0	0	0	0
ENSMUSG00000124926	0	0	0	0
ENSMUSG00000124934	0	0	0	0
ENSMUSG00000124962	0	0	0	0
ENSMUSG00000117450	0	0	0	0
ENSMUSG00000125005	0	0	0	0
ENSMUSG00000125014	0	0	0	0
ENSMUSG00000125020	0	0	0	0
ENSMUSG00000125047	0	0	0	0
ENSMUSG00000125051	0	0	0	0
ENSMUSG00000125067	0	0	0	0
ENSMUSG00000125073	0	0	0	0
ENSMUSG00000117885	0	0	0	0
ENSMUSG00000125145	0	0	0	0
ENSMUSG00000120353	0	0	0	0
ENSMUSG00000125192	0	0	0	0
ENSMUSG00000125200	0	0	0	0
ENSMUSG00000117676	0	0	0	0
ENSMUSG00000125234	0	0	0	0
ENSMUSG00000125296	0	0	0	0
ENSMUSG00000125356	0	0	0	0
ENSMUSG00000125397	0	0	0	0
ENSMUSG00000125412	0	0	0	0
ENSMUSG00000125436	0	0	0	0
ENSMUSG00000125479	0	0	0	0
ENSMUSG00000125520	0	0	0	0
ENSMUSG00000125540	0	0	0	0
ENSMUSG00000125619	0	0	0	0
ENSMUSG00000125622	0	0	0	0
ENSMUSG00000125660	0	0	0	0
ENSMUSG00000125665	0	0	0	0
ENSMUSG00000125692	0	0	0	0
ENSMUSG00000125702	0	0	0	0
ENSMUSG00000125724	0	0	0	0
ENSMUSG00000125745	0	0	0	0
ENSMUSG00000097666	0	0	0	0
ENSMUSG00000125808	0	0	0	0
ENSMUSG00000117671	0	0	0	0
ENSMUSG00000125830	0	0	0	0
ENSMUSG00000125835	0	0	0	0
ENSMUSG00000125838	0	0	0	0
ENSMUSG00000120640	0	0	0	0
ENSMUSG00000125896	0	0	0	0
ENSMUSG00000125916	0	0	0	0
ENSMUSG00000125949	0	0	0	0
ENSMUSG00000117926	0	0	0	0
ENSMUSG00000126095	0	0	0	0
ENSMUSG00000126099	0	0	0	0
ENSMUSG00000126126	0	0	0	0
ENSMUSG00000126151	0	0	0	0
ENSMUSG00000063087	0	2	0	2
ENSMUSG00000126224	0	0	0	0
ENSMUSG00000126230	0	0	0	0
ENSMUSG00000126232	0	0	0	0
ENSMUSG00000117968	0	0	0	0
ENSMUSG00000117573	0	0	0	0
ENSMUSG00000100297	0	0	0	0
ENSMUSG00000126267	0	0	0	0
ENSMUSG00000126274	0	0	0	0
ENSMUSG00000117418	0	0	0	0
ENSMUSG00000126354	0	0	0	0
ENSMUSG00000126397	0	0	0	0
ENSMUSG00000126437	0	0	0	0
ENSMUSG00000126457	0	0	0	0
ENSMUSG00000126629	0	0	0	0
ENSMUSG00000117473	0	0	0	0
ENSMUSG00000126698	0	0	0	0
ENSMUSG00000024546	0	0	0	0
ENSMUSG00000126788	0	0	0	0
ENSMUSG00000126791	0	0	0	0
ENSMUSG00000126833	0	0	0	0
ENSMUSG00000120613	0	0	0	0
ENSMUSG00000126891	0	0	0	0
ENSMUSG00000126895	0	0	0	0
ENSMUSG00000127091	0	0	0	0
ENSMUSG00000127168	0	0	0	0
ENSMUSG00000127249	0	0	0	0
ENSMUSG00000117365	0	0	0	0
ENSMUSG00000117737	0	0	0	0
ENSMUSG00000127326	0	0	0	0
ENSMUSG00000117605	0	0	0	0
ENSMUSG00000117750	0	0	0	0
ENSMUSG00000119992	0	0	0	0
ENSMUSG00000127352	0	0	0	0
ENSMUSG00000127363	0	0	0	0
ENSMUSG00000117715	0	0	0	0
ENSMUSG00000127395	0	0	0	0
ENSMUSG00000118322	0	0	0	0
ENSMUSG00000127446	0	0	0	0
ENSMUSG00000117864	0	0	0	0
ENSMUSG00000127485	0	0	0	0
ENSMUSG00000127502	0	0	0	0
ENSMUSG00000127508	0	0	0	0
ENSMUSG00000127530	0	0	0	0
ENSMUSG00000117798	0	0	0	0
ENSMUSG00000127544	0	0	0	0
ENSMUSG00000127556	0	0	0	0
ENSMUSG00000127569	0	0	0	0
ENSMUSG00000127570	0	0	0	0
ENSMUSG00000127640	0	0	0	0
ENSMUSG00000127685	0	0	0	0
ENSMUSG00000127707	0	0	0	0
ENSMUSG00000127764	0	0	0	0
ENSMUSG00000127812	0	0	0	0
ENSMUSG00000127828	0	0	0	0
ENSMUSG00000127850	0	0	0	0
ENSMUSG00000127858	0	0	0	0
ENSMUSG00000127863	0	0	0	0
ENSMUSG00000127881	0	0	0	0
ENSMUSG00000127915	0	0	0	0
ENSMUSG00000127920	0	0	0	0
ENSMUSG00000096934	0	0	0	0
ENSMUSG00000127932	0	0	0	0
ENSMUSG00000127959	0	0	0	0
ENSMUSG00000127970	0	0	0	0
ENSMUSG00000127973	0	0	0	0
ENSMUSG00000127996	0	0	0	0
ENSMUSG00000128010	0	0	0	0
ENSMUSG00000118216	0	0	0	0
ENSMUSG00000128059	0	0	0	0
ENSMUSG00000128155	0	0	0	0
ENSMUSG00000097181	0	0	0	0
ENSMUSG00000128238	0	0	0	0
ENSMUSG00000128241	0	0	0	0
ENSMUSG00000128252	0	0	0	0
ENSMUSG00000118379	0	0	0	0
ENSMUSG00000128284	0	0	0	0
ENSMUSG00000117465	0	0	0	0
ENSMUSG00000128334	0	0	0	0
ENSMUSG00000128339	0	0	0	0
ENSMUSG00000128407	0	0	0	0
ENSMUSG00000128527	0	0	0	0
ENSMUSG00000120137	0	0	0	0
ENSMUSG00000128570	0	0	0	0
ENSMUSG00000128580	0	0	0	0
ENSMUSG00000098720	0	0	0	0
ENSMUSG00000128652	0	0	0	0
ENSMUSG00000128687	0	0	0	0
ENSMUSG00000128726	0	0	0	0
ENSMUSG00000128746	0	0	0	0
ENSMUSG00000128770	0	0	0	0
ENSMUSG00000128807	0	0	0	0
ENSMUSG00000128818	0	0	0	0
ENSMUSG00000128843	0	0	0	0
ENSMUSG00000118015	0	0	0	0
ENSMUSG00000128866	0	0	0	0
ENSMUSG00000128870	0	0	0	0
ENSMUSG00000128880	0	0	0	0
ENSMUSG00000128928	0	0	0	0
ENSMUSG00000118200	0	0	0	0
ENSMUSG00000128932	0	0	0	0
ENSMUSG00000120583	0	0	0	0
ENSMUSG00000128965	0	0	0	0
ENSMUSG00000128981	0	0	0	0
ENSMUSG00000128988	0	0	0	0
ENSMUSG00000129198	0	0	0	0
ENSMUSG00000129290	0	0	0	0
ENSMUSG00000097440	0	0	0	0
ENSMUSG00000129367	0	0	0	0
ENSMUSG00000117852	0	0	0	0
ENSMUSG00000117467	0	0	0	0
ENSMUSG00000129437	0	0	0	0
ENSMUSG00000129472	0	0	0	0
ENSMUSG00000129483	0	0	0	0
ENSMUSG00000129523	0	0	0	0
ENSMUSG00000129546	0	0	0	0
ENSMUSG00000129547	0	0	0	0
ENSMUSG00000129550	0	0	0	0
ENSMUSG00000129580	0	0	0	0
ENSMUSG00000118078	0	0	0	0
ENSMUSG00000129626	0	0	0	0
ENSMUSG00000097888	0	0	0	0
ENSMUSG00000129683	0	0	0	0
ENSMUSG00000129688	0	0	0	0
ENSMUSG00000129700	0	0	0	0
ENSMUSG00000129703	0	0	0	0
ENSMUSG00000129719	0	0	0	0
ENSMUSG00000117520	0	0	0	0
ENSMUSG00000129746	0	0	0	0
ENSMUSG00000117617	0	0	0	0
ENSMUSG00000129779	0	0	0	0
ENSMUSG00000129803	0	0	0	0
ENSMUSG00000129839	0	0	0	0
ENSMUSG00000129883	0	0	0	0
ENSMUSG00000129922	0	0	0	0
ENSMUSG00000118017	0	0	0	0
ENSMUSG00000129977	0	0	0	0
ENSMUSG00000130002	0	0	0	0
ENSMUSG00000118175	0	0	0	0
ENSMUSG00000118387	0	0	0	0
ENSMUSG00000130111	0	0	0	0
ENSMUSG00000130142	0	0	0	0
ENSMUSG00000130150	0	0	0	0
ENSMUSG00000130158	0	0	0	0
ENSMUSG00000130197	0	0	0	0
ENSMUSG00000118045	0	0	0	0
ENSMUSG00000130281	0	0	0	0
ENSMUSG00000120532	0	0	0	0
ENSMUSG00000117960	0	0	0	0
ENSMUSG00000130382	0	0	0	0
ENSMUSG00000130392	0	0	0	0
ENSMUSG00000121616	0	0	0	0
ENSMUSG00000117977	0	0	0	0
ENSMUSG00000130510	0	0	0	0
ENSMUSG00000118227	0	0	0	0
ENSMUSG00000130548	0	0	0	0
ENSMUSG00000117574	0	0	0	0
ENSMUSG00000130790	0	0	0	0
ENSMUSG00000130827	0	0	0	0
ENSMUSG00000130830	0	0	0	0
ENSMUSG00000130862	0	0	0	0
ENSMUSG00000130866	0	0	0	0
ENSMUSG00000130873	0	0	0	0
ENSMUSG00000130902	0	0	0	0
ENSMUSG00000130972	0	0	0	0
ENSMUSG00000130980	0	0	0	0
ENSMUSG00000117870	0	0	0	0
ENSMUSG00000131130	0	0	0	0
ENSMUSG00000131183	0	0	0	0
ENSMUSG00000089744	0	0	0	0
ENSMUSG00000131209	0	0	0	0
ENSMUSG00000131231	0	0	0	0
ENSMUSG00000131235	0	0	0	0
ENSMUSG00000131247	0	0	0	0
ENSMUSG00000131357	0	0	0	0
ENSMUSG00000131437	0	0	0	0
ENSMUSG00000131470	0	0	0	0
ENSMUSG00000131497	0	0	0	0
ENSMUSG00000131505	0	0	0	0
ENSMUSG00000131506	0	0	0	0
ENSMUSG00000131519	0	0	0	0
ENSMUSG00000120394	0	0	0	0
ENSMUSG00000131548	0	0	0	0
ENSMUSG00000131667	0	0	0	0
ENSMUSG00000131669	0	0	0	0
ENSMUSG00000131713	0	0	0	0
ENSMUSG00000131723	0	0	0	0
ENSMUSG00000131752	0	0	0	0
ENSMUSG00000131755	0	0	0	0
ENSMUSG00000118376	0	0	0	0
ENSMUSG00000118172	0	0	0	0
ENSMUSG00000131915	0	0	0	0
ENSMUSG00000132056	0	0	0	0
ENSMUSG00000132081	0	0	0	0
ENSMUSG00000132094	0	0	0	0
ENSMUSG00000117645	0	0	0	0
ENSMUSG00000132111	0	0	0	0
ENSMUSG00000132168	0	0	0	0
ENSMUSG00000132190	0	0	0	0
ENSMUSG00000132233	0	0	0	0
