id	baseMean	log2FoldChange	pvalue	padj	Direction
ENSMUSG00000032374(Plod2)	9.26786528491545	-0.138920894763945	0.888191266539119	NA	No
ENSMUSG00000032936(Camkv)	2.50174565258898	-1.60589293947999	0.41782046795698	NA	No
ENSMUSG00000032586(Traip)	3.0846925456647	-0.545025588087822	0.746197532558805	NA	No
ENSMUSG00000042106(Inka1)	0.633572030698393	-2.99198364463134	0.469133800983705	NA	No
ENSMUSG00000032594(Ip6k1)	6.1680164791622	-0.483097055614423	0.680153921897427	NA	No
ENSMUSG00000070284(Gmppb)	7.99195501882081	0.127948926546429	0.913548441699741	NA	No
ENSMUSG00000041528(Rnf123)	6.49893837108376	0.47767940557055	0.682038547980156	NA	No
ENSMUSG00000032590(Apeh)	28.3519352081482	-0.15551459509059	0.781878532474954	0.875957583755381	No
ENSMUSG00000039952(Dag1)	224.219902011161	-0.213097509572512	0.369030155901147	0.57508760335864	No
ENSMUSG00000033392(Clasp2)	13.4630354704514	2.20775042789361	0.017572422340796	NA	Up
ENSMUSG00000009741(Ubp1)	14.2572491187157	0.963692929663381	0.251485876159127	NA	No
ENSMUSG00000047409(Ctdspl)	3.46677698685506	0.249861257454268	0.874877484544906	NA	No
ENSMUSG00000035769(Xylb)	2.04993302284169	0.735185295033943	0.730408073403802	NA	No
ENSMUSG00000061393(Acvr2b)	3.67647292959058	0.727900798341274	0.641850064291539	NA	No
ENSMUSG00000032512(Wdr48)	14.8048879120578	-0.641860993653001	0.41281008030829	NA	No
ENSMUSG00000032513(Gorasp1)	2.81220889869977	-2.50759854237546	0.206472306611795	NA	No
ENSMUSG00000032515(Csrnp1)	2.47429208267463	-3.41609631957742	0.126799827968218	NA	No
ENSMUSG00000032518(Rpsa)	1195.12053324632	-0.539870720376365	0.00251263746016012	0.0177825298645895	No
ENSMUSG00000057367(Birc2)	5.7647882200052	1.01866810078008	0.415765899526124	NA	No
ENSMUSG00000053110(Yap1)	57.1261780624196	1.04295374519035	0.0120365886990669	0.0584699453511507	Up
ENSMUSG00000079225(Gm9531)	9.72957321151444	0.935015355391506	0.326762686577664	NA	No
ENSMUSG00000033335(Dnm2)	37.7653685245973	0.629663735688467	0.211946822085591	0.408496610459135	No
ENSMUSG00000035024(Ncapd3)	5.79034878339692	-0.773360664361255	0.521396602084349	NA	No
ENSMUSG00000032336(Nptn)	172.942981570143	-0.0393500701301441	0.878189326839745	0.936438470531033	No
ENSMUSG00000032280(Tle3)	40.8820921634018	-0.169556259614654	0.723622977121965	0.841030707320229	No
ENSMUSG00000040652(Oaz2)	310.499090913571	-0.636379982779796	0.00263916291949065	0.018384314794118	No
ENSMUSG00000037674(Rfx7)	27.8695948406473	0.798145842690503	0.168751519406929	0.353748591291411	No
ENSMUSG00000010066(Cacna2d2)	2.82892295395064	-2.47444039390256	0.193479784033587	NA	No
ENSMUSG00000074516(Gm10709)	312.67156561922	-0.726613092801735	0.00064093230869034	0.00571520137500224	No
ENSMUSG00000032199(Polr2m)	52.0464856683233	0.723666122038433	0.0936068029044091	0.23777898279146	No
ENSMUSG00000034858(Atosa)	1.67770245601768	-1.58297350201427	0.540784673370423	NA	No
ENSMUSG00000007656(Arpp19)	146.826855268967	-0.444867856708868	0.100506223245453	0.249408630201477	No
ENSMUSG00000111027(Gm2981)	10.8169856217018	0.667610851176681	0.490314783454699	NA	No
ENSMUSG00000034593(Myo5a)	29.9280916969866	1.85955853515997	0.00214747982327562	0.0155647019906216	Up
ENSMUSG00000032192(Gnb5)	1.39434455117022	-1.08256157205214	0.695785286311037	NA	No
ENSMUSG00000003299(Mrpl4)	55.5108452543003	0.232372048897856	0.573949422452757	0.746846690191325	No
ENSMUSG00000032174(Icam5)	1.86185085265218	-1.79159046263508	0.430394774421746	NA	No
ENSMUSG00000032175(Tyk2)	1.1723512986089	-2.10217399039828	0.494862939701733	NA	No
ENSMUSG00000019471(Cdc37)	326.214795304061	-0.189825463140741	0.360166398258564	0.566700367223327	No
ENSMUSG00000032177(Pde4a)	1.97729144424594	0.321098372959983	0.877070665811915	NA	No
ENSMUSG00000003308(Keap1)	5.09487468876625	-0.253195657063913	0.843563035014384	NA	No
ENSMUSG00000002820(Atg4d)	16.0179430168562	-0.358721892077733	0.626649213084151	NA	No
ENSMUSG00000032020(Ubash3b)	1.15461685984185	1.50688456926464	0.597272117038689	NA	No
ENSMUSG00000032485(Scap)	18.2024066649352	0.428843682790924	0.537960701168429	0.717578039399796	No
ENSMUSG00000036057(Ptpn23)	32.5047218954895	0.748364521100024	0.167674370725295	0.352351424434876	No
ENSMUSG00000054792(Klhl18)	2.78462058556637	-0.266135388800418	0.886637631197398	NA	No
ENSMUSG00000044791(Setd2)	48.0876077603347	0.854777171254412	0.054450319348736	0.168014316806783	No
ENSMUSG00000032491(Nradd)	9.47144065869837	-1.93863179101257	0.0638535536307807	NA	No
ENSMUSG00000056724(Nbeal2)	0.838851228008838	-1.55416625399018	0.654620489674646	NA	No
ENSMUSG00000023259(Slc26a6)	0.928206861855458	-0.271207997504886	0.928469294061212	NA	No
ENSMUSG00000070319(Eif3g)	71.5637214691891	-0.542831325524452	0.150949234548734	0.328829097866425	No
ENSMUSG00000004099(Dnmt1)	3.39806918181431	1.63961078752885	0.32106286628337	NA	No
ENSMUSG00000043895(S1pr2)	2.32255141302567	-0.732185460025958	0.700639533970838	NA	No
ENSMUSG00000129335	0.950358046047589	-3.57751183095188	0.309399031982791	NA	No
ENSMUSG00000103103(4833445I07Rik)	0.883018853174053	1.2095163032414	0.699330103536712	NA	No
ENSMUSG00000111058(Gm36033)	0.500934411983699	-2.69297467807815	0.553154603701875	NA	No
ENSMUSG00000140358	0.500934411983699	-2.69297467807815	0.553154603701875	NA	No
ENSMUSG00000140560	0.410558394620891	1.99143357999104	0.684204550872417	NA	No
ENSMUSG00000141156	0.500934411983699	-2.69297467807815	0.553154603701875	NA	No
ENSMUSG00000142127	0.472460458553163	-0.317603266649195	0.941995248768716	NA	No
ENSMUSG00000096647(Tmem41b-ps)	9.76741806744125	1.08134040583538	0.261076500064889	NA	No
ENSMUSG00000131983	0.500934411983699	-2.69297467807815	0.553154603701875	NA	No
ENSMUSG00000082465(Rps6-ps3)	31.9686685667673	-0.0750169925857012	0.891823443268172	0.945866729724371	No
ENSMUSG00000074029(Gm47289)	3.01205096706895	-0.879637971655278	0.595401824692917	NA	No
ENSMUSG00000032009(Sesn3)	17.9955566551718	1.36382188672691	0.060000057036027	0.178959226329524	No
ENSMUSG00000004096(Cwc15)	13.7410909895767	1.58433787216955	0.0604453023896411	NA	No
ENSMUSG00000013076(Amotl1)	19.718984531517	1.03161974600452	0.130029491577196	0.298028470576871	No
ENSMUSG00000031931(Ankrd49)	2.71979211430458	1.7952945179058	0.366445612047848	NA	No
ENSMUSG00000031928(Mre11a)	3.73891240516897	0.434496672350686	0.779204375922835	NA	No
ENSMUSG00000111817(Gm47154)	2.12359498495363	-0.564082859674556	0.791784977900219	NA	No
ENSMUSG00000042688(Mapk6)	86.931742016651	0.027482753597698	0.936083103157364	0.965511201672751	No
ENSMUSG00000042487(Leo1)	2.49391952796432	1.15308092949114	0.562326187659846	NA	No
ENSMUSG00000032349(Elovl5)	0.727344409970087	0.457102876508925	0.900194459874557	NA	No
ENSMUSG00000001366(Fbxo9)	2.00576539767648	-0.383376758896855	0.849627095320457	NA	No
ENSMUSG00000009828(Cilk1)	4.74824610781931	0.302451077099821	0.831812964725194	NA	No
ENSMUSG00002076161(Rn7sk)	290.840769056245	-0.416588603138391	0.429278592922902	0.629921267457368	No
ENSMUSG00000044229(Nxpe4)	0.538779267910509	-0.472085032315069	0.909656626405167	NA	No
ENSMUSG00000032026(Rexo2)	147.795391844694	-0.319129343716384	0.240704360938427	0.443143534540456	No
ENSMUSG00000042396(Rbm7)	2.95408267669169	1.36973915819669	0.429185894419846	NA	No
ENSMUSG00000042293(Gm5617)	43.1501106998312	-0.824843229455208	0.0748639566410187	0.207099220179739	No
ENSMUSG00000032271(Nnmt)	22.6591051267275	-1.32636793569958	0.0412424576843963	0.139235820469016	Down
ENSMUSG00000097820(E530011L22Rik)	0.751401617975549	-3.27748860776583	0.39350743247872	NA	No
ENSMUSG00000013419(Zbtb47)	25.8878582457817	-0.346581496569177	0.568120814640998	0.742218841665209	No
ENSMUSG00000074001(Klhl40)	10.0513394185162	-1.70407997328758	0.0791435524322918	NA	No
ENSMUSG00000066235(Pomgnt2)	10.0155223123311	-1.21456904008179	0.201271045369592	NA	No
ENSMUSG00000038145(Snrk)	2.84359624216913	0.597234206558178	0.726337085218281	NA	No
ENSMUSG00000032547(Ryk)	54.4474811375855	0.762991699694678	0.0864551291329519	0.226713938385252	No
ENSMUSG00000032549(Rab6b)	17.4607371953977	0.193050767636806	0.789901397956021	0.881130601716838	No
ENSMUSG00000032553(Srprb)	0.966051717782268	1.12447012160409	0.711528471890534	NA	No
ENSMUSG00000032555(Topbp1)	3.80964795995139	0.716587520185497	0.632598485699166	NA	No
ENSMUSG00000032803(Cdv3)	81.5026171695898	0.972718682111522	0.00745476506098368	0.0407123001678626	No
ENSMUSG00000042757(Tmem108)	19.9081001025134	0.400255942138774	0.549955172664469	0.729089244945061	No
ENSMUSG00000032412(Atp1b3)	35.9224575744656	0.00945074516757328	0.985228375833652	0.989834399096082	No
ENSMUSG00000040813(Tex264)	32.7681433491829	-1.13241521837261	0.0448583797384551	0.147568142384923	Down
ENSMUSG00000040661(Rad54l2)	17.2245950489733	0.479493999358971	0.503692545945986	0.691864859066682	No
ENSMUSG00000040325(Dcaf1)	50.6489209209486	0.878046191291014	0.0475891489213752	0.152599361702593	No
ENSMUSG00000032575(Manf)	119.400720339388	-1.45696881014933	2.43701041995933e-06	4.75116229226941e-05	Down
ENSMUSG00000074102(Rbm15b)	29.5435787406865	-0.455014100554889	0.416897795578309	0.618885369009798	No
ENSMUSG00000032198(Dock6)	3.15101135502205	-0.584693182336056	0.719810121206825	NA	No
ENSMUSG00000006241(Ccdc159)	0.884039236690242	-3.48249806951624	0.295140372218252	NA	No
ENSMUSG00000040563(Plppr2)	23.9300352011695	-0.292766606464505	0.636647793692982	0.789472653575429	No
ENSMUSG00000040146(Rgl3)	0.472460458553163	-0.317603266649195	0.941995248768716	NA	No
ENSMUSG00000003402(Prkcsh)	69.0930782857274	-0.807001335727806	0.0309128633083462	0.112375475111213	No
ENSMUSG00000038895(Zfp653)	6.53101088670899	-1.46636279488795	0.219781133571459	NA	No
ENSMUSG00000066839(Ecsit)	3.92163774986021	-0.728523403893847	0.650672510644958	NA	No
ENSMUSG00000001349(Cnn1)	23.0971301085534	-1.8051012704692	0.00513004126542605	0.030837646655666	Down
ENSMUSG00000013822(Elof1)	48.07285179806	-0.20386988876156	0.651437280218621	0.799196318641247	No
ENSMUSG00000025894(Aasdhppt)	2.98853117070961	0.0884431059934202	0.959259616141518	NA	No
ENSMUSG00000025893(Kbtbd3)	4.12643397530059	0.436515506626404	0.762368068316601	NA	No
ENSMUSG00000041124(Msantd4)	19.5760903700089	0.716408270091431	0.294051708505968	0.498947589087506	No
ENSMUSG00000110644(Gm7390)	36.9682675208756	0.0480728698904715	0.923427537146856	0.958669457646663	No
ENSMUSG00000025786(Zdhhc3)	66.3496340024577	0.0761549641207745	0.847127532003415	0.91711782191262	No
ENSMUSG00000025785(Exosc7)	15.8167193190291	0.258198178850789	0.755829147623819	NA	No
ENSMUSG00000054871(Tmem158)	76.6496539584675	-0.796083624862642	0.0262768031022045	0.100556167849709	No
ENSMUSG00000121445	1.01123972646367	-0.362083093818946	0.901670840656466	NA	No
ENSMUSG00000020739(Nup85)	21.2901473438578	0.363031729194089	0.573765324155922	0.746833241436145	No
ENSMUSG00000000751(Rpa1)	11.7776002105428	0.925287107706072	0.29870619365714	NA	No
ENSMUSG00000020740(Gga3)	4.12936038263011	-0.478766154323204	0.745108339722573	NA	No
ENSMUSG00000000753(Serpinf1)	10.9314448816515	-2.66578188595601	0.00675560202625857	NA	Down
ENSMUSG00000084224(Gm12337)	1.62707731839501	0.910743364907294	0.685645730257393	NA	No
ENSMUSG00000020743(Mif4gd)	20.8338895634908	-0.8524545908915	0.194349666879761	0.387749036693437	No
ENSMUSG00000045374(Wdr81)	3.02535564312023	1.989831430289	0.295796046499974	NA	No
ENSMUSG00000059923(Grb2)	85.7343374289573	0.277005637748913	0.421177338879127	0.623568791767995	No
ENSMUSG00000083394(Gm11703)	28.4818486198192	-0.581233029986482	0.312879593172724	0.520618076444587	No
ENSMUSG00000056342(Usp34)	37.2611033047124	1.79222739681237	0.00128089296661655	0.0100095963100326	Up
ENSMUSG00000020747(Tmem94)	5.12286567032672	0.237997695361228	0.860361237227893	NA	No
ENSMUSG00000020850(Prpf8)	153.744799521936	1.08193407386957	9.28505134114478e-05	0.00114347136573754	Up
ENSMUSG00000038178(Slc43a2)	0.632551647182204	2.61160853725507	0.487278554242182	NA	No
ENSMUSG00000020883(Fbxl20)	3.69420736835763	-0.251603512728616	0.86868025611524	NA	No
ENSMUSG00000006127(Inpp5k)	1.20714802127784	-2.2687793736887	0.454110123752864	NA	No
ENSMUSG00000020273(Papolg)	6.67437500279646	0.863055728246544	0.465596392057564	NA	No
ENSMUSG00000018160(Med1)	30.3565997479511	0.638056154521641	0.252539877677887	0.456790375289093	No
ENSMUSG00000085897(Gm11604)	113.560329822812	-0.169159617646974	0.575312259892568	0.747072327140387	No
ENSMUSG00000061462(Obscn)	1.1334860591659	0.292945205037235	0.915541158423474	NA	No
ENSMUSG00000020752(Recql5)	2.25623260366833	-0.680212372891351	0.723000120985919	NA	No
ENSMUSG00000020755(Sap30bp)	14.182592807669	-0.356791165803212	0.675904962486573	NA	No
ENSMUSG00000003119(Cdk12)	35.3742553348961	1.45393417658782	0.00602479020311909	0.035087463811661	Up
ENSMUSG00000000126(Wnt9a)	13.1794356749774	-1.04462052893703	0.228299029517588	NA	No
ENSMUSG00000061718(Ppp1r1b)	1.29018088588606	-2.31364291734879	0.403175460732727	NA	No
ENSMUSG00000009894(Snap47)	0.956680815285994	-1.85635026639424	0.572638667598282	NA	No
ENSMUSG00000064090(Vrk2)	1.0932522075557	3.39541165149833	0.267883302656747	NA	No
ENSMUSG00000069939(Gm12070)	70.0636814921538	-0.874511171389178	0.0191417704047067	0.0808960955746603	No
ENSMUSG00000018167(Stard3)	10.4712012585666	-0.331781732048876	0.733869737651829	NA	No
ENSMUSG00000084145(Gm12263)	17.4112671845103	-0.201641116472582	0.775670039186366	0.87350516991757	No
ENSMUSG00000038208(Pgap3)	1.63544085466579	-4.38543570673171	0.0961217755350537	NA	No
ENSMUSG00000017774(Myo1c)	172.850138624267	0.379199809079212	0.150528036295473	0.328244292236399	No
ENSMUSG00000017776(Crk)	118.241868108606	0.463210509375465	0.118325666423243	0.280322196473981	No
ENSMUSG00000062312(Erbb2)	11.8698278119429	0.289458718722468	0.742523380452975	NA	No
ENSMUSG00000020472(Zkscan17)	13.3156831410329	0.128955383220264	0.875500877174883	NA	No
ENSMUSG00000020849(Ywhae)	1136.33711364773	0.188793041043018	0.211867901784158	0.408496610459135	No
ENSMUSG00000020464(Pnpt1)	19.8595157319231	0.227414176284971	0.734996546576508	0.849883012425567	No
ENSMUSG00000032691(Nlrp3)	0.694453711114476	0.690808932817874	0.852127651081034	NA	No
ENSMUSG00000020846(Rflnb)	0.932623607280532	1.04992332777202	0.751199972993857	NA	No
ENSMUSG00000020463(Ppp4r3b)	29.3244598262919	1.15134163736076	0.0473606578017193	0.152248397331182	Up
ENSMUSG00000038150(Ormdl3)	38.1159154911952	-0.415158943932967	0.40079099017764	0.603362408330471	No
ENSMUSG00000078134(Srsf3-ps)	18.6400704008195	0.434863309271965	0.529013500627391	0.710531258030165	No
ENSMUSG00000020462(Cfap36)	16.3412149498575	1.05723503768698	0.187894973307679	0.379498400035903	No
ENSMUSG00000017221(Psmd3)	142.860501835618	0.0106549471097211	0.9688297197401	0.983093159643277	No
ENSMUSG00000032740(Ccdc88a)	28.6567200731599	1.94650434052153	0.00126861045976412	0.00998624131147655	Up
ENSMUSG00000032673(Prorsd1)	3.13823107332619	1.03801501551857	0.556142928964826	NA	No
ENSMUSG00000020758(Itgb4)	1.15563724335803	-2.1413365591213	0.489032248785736	NA	No
ENSMUSG00000020459(Mtif2)	1.41003822290489	1.88848316642419	0.480606246765021	NA	No
ENSMUSG00000017210(Med24)	17.7640594890397	-0.646803511774384	0.376703933702388	0.581255111206705	No
ENSMUSG00000020460(Rps27a)	58.3318220898425	-0.511275110182098	0.215813010462984	0.413168961679245	No
ENSMUSG00000020766(Galk1)	68.0492959181447	-0.618704836165398	0.133523065972305	0.303480770782109	No
ENSMUSG00000085893(Gm12091)	2.37847893637056	-0.334907289288974	0.857546980387824	NA	No
ENSMUSG00000016559(H3f3b)	1193.39707367889	-0.881854798644315	6.73717923605102e-09	2.45393189462265e-07	No
ENSMUSG00000058756(Thra)	108.255128288015	0.1204318165324	0.696028603220915	0.823206091536459	No
ENSMUSG00000020889(Nr1d1)	17.7801144067161	-0.977142780928564	0.174101741104596	0.36013207791159	No
ENSMUSG00000017288(Vps53)	33.7188778581617	0.0962951995468268	0.853542292158919	0.921167896071547	No
ENSMUSG00000020770(Unk)	13.2897873662809	-0.28771252889474	0.72034751282296	NA	No
ENSMUSG00000052915(Msl1)	114.626248283322	0.299786291518541	0.339103690499522	0.545051481588238	No
ENSMUSG00000078676(Casc3)	6.443548259385	0.399540489636559	0.731143233797153	NA	No
ENSMUSG00000038020(Rapgefl1)	1.57747256428853	1.04388784564366	0.663926444209749	NA	No
ENSMUSG00000038013(Wipf2)	1.24940962262973	0.00758083614687621	0.997895082409624	NA	No
ENSMUSG00000017286(Glod4)	15.0807679209316	-0.0431443681209453	0.958198468482872	NA	No
ENSMUSG00000020458(Rtn4)	287.932933906519	0.0222418075472096	0.915937037914261	0.954813822206038	No
ENSMUSG00000005417(Mprip)	454.873632353523	0.311978485321381	0.0973665049340427	0.243870185435032	No
ENSMUSG00000017499(Cdc6)	1.35547931172722	0.717342303019285	0.778497041231138	NA	No
ENSMUSG00000069808(Tlcd3a)	6.69980082296913	0.376527817809661	0.747312657397642	NA	No
ENSMUSG00000038057(Dbil5)	0.944920917106325	-0.221722262309643	0.945084252562636	NA	No
ENSMUSG00000038046(Mrm3)	3.80571418639638	-0.647721286931811	0.666875965088165	NA	No
ENSMUSG00000020844(Nxn)	411.801751359937	-0.446688868951649	0.018036769570497	0.0775220356139961	No
ENSMUSG00000044072(Eml6)	0.866304797923185	1.17801568442242	0.72891389851691	NA	No
ENSMUSG00000078157(Fem1al)	3.42858390227723	-1.09295669718772	0.50005924339684	NA	No
ENSMUSG00000032633(Flcn)	5.40927170843205	0.350681375944606	0.786268727237347	NA	No
ENSMUSG00000020843(Timm22)	12.5780821882694	-0.374113714030069	0.664992546688341	NA	No
ENSMUSG00000037992(Rara)	65.7861512353435	-0.0137918987351052	0.971326410861304	0.983427080529717	No
ENSMUSG00000020914(Top2a)	45.8057341189172	1.77619184937032	0.000358814456842723	0.00353712049428904	Up
ENSMUSG00000019373(Cops3)	11.0424296759481	1.69036028988501	0.0788697020029524	NA	No
ENSMUSG00000017493(Igfbp4)	17.0526895223885	0.205479416326326	0.776291020990996	0.873700654305871	No
ENSMUSG00000061650(Med9)	0.760772520471823	0.552309329558832	0.877600175304171	NA	No
ENSMUSG00000034341(Wbp2)	32.091423905921	-0.985649277310259	0.0864383653171584	0.226713938385252	No
ENSMUSG00000000301(Pemt)	0.567253221341046	-2.84978876263255	0.472425278364872	NA	No
ENSMUSG00000020773(Trim47)	40.8185366129603	-0.81138023394065	0.0959923498205843	0.241398567991738	No
ENSMUSG00000062115(Rai1)	17.0060525980969	1.00483263803037	0.19357909554971	0.386477211031496	No
ENSMUSG00000020775(Mrpl38)	8.56559846646702	-0.923995956733649	0.371043215014402	NA	No
ENSMUSG00000020315(Sptbn1)	341.588813826963	1.17845245717599	1.50597091370034e-08	5.09658502920005e-07	Up
ENSMUSG00000017631(Abr)	73.1763112180716	0.397688221942679	0.284503749348962	0.487170165219856	No
ENSMUSG00000010392(Gosr1)	0.744058465220955	0.513510307827307	0.878850811151718	NA	No
ENSMUSG00000020538(Srebf1)	3.59106408658966	-1.73770243693272	0.3031121805808	NA	No
ENSMUSG00000020841(Cpd)	27.7781439999923	0.884291495306927	0.129086790583359	0.296692527233839	No
ENSMUSG00000020776(Fbf1)	2.33926546827654	-0.711654440627075	0.726450487374942	NA	No
ENSMUSG00000020840(Blmh)	37.8221663003353	-0.364922001839106	0.463419269619073	0.659528483716151	No
ENSMUSG00000020305(Asb3)	4.25756823862903	2.70963554536312	0.101910236509358	NA	No
ENSMUSG00000020777(Acox1)	8.08680222138475	0.467092151764301	0.650232993943382	NA	No
ENSMUSG00000037958(Nsrp1)	2.00474501416029	1.51837787135682	0.487611404595353	NA	No
ENSMUSG00000020303(Stc2)	15.5008189439771	0.553928099569622	0.466370111311915	NA	No
ENSMUSG00000044502(Bod1)	7.42388361424938	-1.3062058298755	0.2432910997954	NA	No
ENSMUSG00000102038(Gm12345)	0.751401617975549	-3.27748860776583	0.39350743247872	NA	No
ENSMUSG00000020780(Srp68)	47.2933244553049	-0.063290748768586	0.892319339283214	0.945875347676705	No
ENSMUSG00000020300(Cpeb4)	29.1195809267953	-0.52069677566515	0.366104645232174	0.572604718052359	No
ENSMUSG00000037926(Ssh2)	1.93449243124793	-1.09957332998961	0.62042716424538	NA	No
ENSMUSG00000000538(Tom1l2)	6.66840046220907	1.2222481776078	0.297835046586238	NA	No
ENSMUSG00000083899(Gm12346)	177.210894304951	0.616243921502624	0.0232199439481811	0.0925782180791117	No
